TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;130516; 4;w;14; 2364;-; 2406;-;  269;-;  241;-; 2076;-; 1857;-;  210;-;    9;-;   18;-;    4;-;  113;-;  152;-;  115;-;    1;-; 2142;-; 1939;-;  195;-;    8;-;   19;-;    5;-;   96;-;  140;-;  116;-;    4;-
7120;8440;08;B;  10;130516; 4;w;15; 2483;-; 2948;-;  286;-;  271;-; 2178;-; 1975;-;  197;-;    6;-;   15;-;    9;-;   98;-;  179;-;  129;-;    4;-; 2648;-; 2351;-;  281;-;   16;-;   23;-;    8;-;  103;-;  160;-;  123;-;    6;-
7120;8440;08;B;  10;130516; 4;w;16; 2429;-; 3539;-;  268;-;  245;-; 2141;-; 1967;-;  166;-;    8;-;   15;-;    6;-;  103;-;  159;-;  110;-;    5;-; 3274;-; 2901;-;  334;-;   39;-;   15;-;    6;-;   93;-;  146;-;  102;-;    5;-
7120;8440;08;B;  10;130516; 4;w;17; 2970;-; 3770;-;  192;-;  181;-; 2752;-; 2523;-;  211;-;   18;-;   20;-;    4;-;   83;-;  105;-;   81;-;    6;-; 3549;-; 3225;-;  298;-;   26;-;   22;-;    5;-;   62;-;  114;-;   86;-;   18;-
7120;8440;08;B;  10;130516; 4;w;18; 3269;-; 3244;-;  157;-;  154;-; 3093;-; 2861;-;  210;-;   22;-;   14;-;    7;-;   67;-;   83;-;   70;-;    5;-; 3032;-; 2772;-;  232;-;   28;-;   24;-;    8;-;   50;-;   96;-;   71;-;   34;-
7120;8440;08;B;  10;130516; 4;w;19; 2749;-; 3556;-;  128;-;  154;-; 2606;-; 2442;-;  145;-;   19;-;   12;-;    7;-;   42;-;   79;-;   59;-;    3;-; 3374;-; 3101;-;  253;-;   20;-;   16;-;   10;-;   47;-;   97;-;   73;-;   12;-
7120;8440;08;B;  10;130516; 4;w;20; 2181;-; 2656;-;   87;-;  109;-; 2081;-; 1945;-;  129;-;    7;-;    8;-;    4;-;   20;-;   63;-;   46;-;    5;-; 2535;-; 2330;-;  190;-;   15;-;    8;-;    5;-;   32;-;   72;-;   56;-;    4;-
7120;8440;08;B;  10;130516; 4;w;21; 1471;-; 1743;-;   70;-;   91;-; 1400;-; 1317;-;   79;-;    4;-;    1;-;    8;-;   12;-;   50;-;   37;-;    0;-; 1646;-; 1526;-;  107;-;   13;-;    3;-;    7;-;   19;-;   65;-;   40;-;    3;-
7120;8440;08;B;  10;130516; 4;w;22; 1064;-; 1480;-;   54;-;   71;-; 1004;-;  946;-;   54;-;    4;-;    6;-;    2;-;    8;-;   44;-;   33;-;    0;-; 1400;-; 1324;-;   67;-;    9;-;    8;-;    5;-;    7;-;   59;-;   26;-;    1;-
7120;8440;08;B;  10;130516; 4;w;23;  913;-; 1030;-;   38;-;   55;-;  872;-;  831;-;   37;-;    4;-;    3;-;    2;-;    6;-;   30;-;   18;-;    0;-;  972;-;  915;-;   53;-;    4;-;    2;-;    4;-;    7;-;   44;-;   26;-;    1;-
7120;8440;08;B;  10;130516; 4;w;24;  554;-;  652;-;   50;-;   36;-;  500;-;  466;-;   32;-;    2;-;    4;-;    3;-;   10;-;   37;-;   26;-;    0;-;  616;-;  584;-;   31;-;    1;-;    0;-;    1;-;    4;-;   31;-;   19;-;    0;-
7120;8440;08;B;  10;130517; 5;w;01;  321;-;  322;-;   52;-;   47;-;  269;-;  244;-;   23;-;    2;-;    0;-;    0;-;   12;-;   40;-;   27;-;    0;-;  272;-;  261;-;   11;-;    0;-;    2;-;    2;-;    7;-;   38;-;   27;-;    1;-
7120;8440;08;B;  10;130517; 5;w;02;  184;-;  173;-;   54;-;   28;-;  128;-;  116;-;   12;-;    0;-;    2;-;    1;-;   14;-;   39;-;   23;-;    0;-;  145;-;  126;-;   19;-;    0;-;    0;-;    0;-;    3;-;   25;-;   14;-;    0;-
7120;8440;08;B;  10;130517; 5;w;03;  145;-;  155;-;   56;-;   51;-;   87;-;   68;-;   19;-;    0;-;    2;-;    1;-;   13;-;   42;-;   23;-;    0;-;  104;-;   92;-;   12;-;    0;-;    0;-;    0;-;   10;-;   41;-;   31;-;    0;-
7120;8440;08;B;  10;130517; 5;w;04;  173;-;  187;-;   76;-;   64;-;   97;-;   58;-;   38;-;    1;-;    0;-;    0;-;   24;-;   52;-;   29;-;    0;-;  122;-;  109;-;   13;-;    0;-;    1;-;    1;-;   20;-;   43;-;   30;-;    0;-
7120;8440;08;B;  10;130517; 5;w;05;  386;-;  422;-;   99;-;  101;-;  285;-;  242;-;   42;-;    1;-;    2;-;    1;-;   39;-;   59;-;   36;-;    0;-;  320;-;  270;-;   50;-;    0;-;    1;-;    0;-;   42;-;   59;-;   40;-;    0;-
7120;8440;08;B;  10;130517; 5;w;06; 1697;-; 1033;-;  193;-;  153;-; 1497;-; 1404;-;   72;-;   21;-;    4;-;    5;-;   85;-;  103;-;   68;-;    3;-;  869;-;  776;-;   91;-;    2;-;   10;-;    7;-;   60;-;   86;-;   60;-;    1;-
7120;8440;08;B;  10;130517; 5;w;07; 3372;-; 2427;-;  243;-;  246;-; 3115;-; 2836;-;  252;-;   27;-;   10;-;    5;-;   90;-;  148;-;  101;-;    4;-; 2172;-; 1932;-;  226;-;   14;-;    7;-;    5;-;  112;-;  129;-;   86;-;    2;-
7120;8440;08;B;  10;130517; 5;w;08; 3818;-; 3266;-;  239;-;  265;-; 3561;-; 3228;-;  310;-;   23;-;   10;-;    7;-;   99;-;  133;-;  101;-;    8;-; 2990;-; 2695;-;  281;-;   14;-;    9;-;    5;-;  127;-;  133;-;   95;-;    2;-
7120;8440;08;B;  10;130517; 5;w;09; 3075;-; 2689;-;  243;-;  303;-; 2802;-; 2499;-;  286;-;   17;-;   23;-;    7;-;  112;-;  124;-;   93;-;    7;-; 2372;-; 2128;-;  239;-;    5;-;   13;-;   12;-;  124;-;  167;-;  117;-;    1;-
7120;8440;08;B;  10;130517; 5;w;10; 2267;-; 2140;-;  320;-;  311;-; 1928;-; 1741;-;  179;-;    8;-;   16;-;   11;-;  120;-;  189;-;  140;-;    3;-; 1818;-; 1578;-;  230;-;   10;-;   10;-;   14;-;  126;-;  171;-;  128;-;    1;-
7120;8440;08;B;  10;130517; 5;w;11; 1932;-; 2220;-;  300;-;  293;-; 1611;-; 1414;-;  181;-;   16;-;   18;-;    8;-;  114;-;  178;-;  137;-;    3;-; 1898;-; 1668;-;  224;-;    6;-;   26;-;    7;-;  120;-;  166;-;  124;-;    3;-
7120;8440;08;B;  10;130517; 5;w;12; 1990;-; 2358;-;  268;-;  269;-; 1698;-; 1504;-;  183;-;   11;-;   21;-;    6;-;   94;-;  168;-;  120;-;    3;-; 2060;-; 1782;-;  267;-;   11;-;   26;-;    7;-;  116;-;  146;-;  110;-;    3;-
7120;8440;08;B;  10;130517; 5;w;13; 2298;-; 2885;-;  210;-;  238;-; 2069;-; 1869;-;  192;-;    8;-;   18;-;    6;-;   84;-;  120;-;   79;-;    1;-; 2622;-; 2358;-;  248;-;   16;-;   19;-;    6;-;   83;-;  149;-;  119;-;    6;-
7120;8440;08;B;  10;130517; 5;w;14; 2411;-; 2943;-;  203;-;  201;-; 2183;-; 1995;-;  179;-;    9;-;   19;-;    6;-;   94;-;  103;-;   72;-;    6;-; 2687;-; 2378;-;  295;-;   14;-;   25;-;    5;-;   84;-;  112;-;   80;-;   30;-
7120;8440;08;B;  10;130517; 5;w;15; 2333;-; 2412;-;  200;-;  154;-; 2117;-; 1928;-;  179;-;   10;-;   13;-;   10;-;   78;-;  112;-;   78;-;    3;-; 2170;-; 1985;-;  173;-;   12;-;   24;-;    3;-;   65;-;   86;-;   66;-;   64;-
7120;8440;08;B;  10;130517; 5;w;16; 2518;s; 3149;s;  206;s;  170;s; 2294;s; 2131;s;  150;s;   13;s;   13;s;   28;s;  101;s;   77;s;   52;s;    5;s; 2955;s; 2695;s;  231;s;   29;s;   17;s;   11;s;   65;s;   94;s;   67;s;    7;s
7120;8440;08;B;  10;130517; 5;w;17; 2747;s; 3094;s;  172;s;  164;s; 2560;s; 2388;s;  156;s;   16;s;   10;s;   13;s;   86;s;   73;s;   56;s;    5;s; 2904;s; 2667;s;  218;s;   19;s;   20;s;   12;s;   65;s;   87;s;   62;s;    6;s
7120;8440;08;B;  10;130517; 5;w;18; 2881;-; 2955;-;  134;-;  106;-; 2729;-; 2539;-;  181;-;    9;-;   10;-;    9;-;   45;-;   80;-;   59;-;    8;-; 2785;-; 2575;-;  195;-;   15;-;   14;-;   10;-;   28;-;   68;-;   48;-;   50;-
7120;8440;08;B;  10;130517; 5;w;19; 2847;-; 2901;-;  113;-;  101;-; 2720;-; 2550;-;  156;-;   14;-;   13;-;    7;-;   50;-;   56;-;   40;-;    1;-; 2773;-; 2564;-;  201;-;    8;-;   12;-;   12;-;   39;-;   50;-;   32;-;   15;-
7120;8440;08;B;  10;130517; 5;w;20; 2277;-; 2166;-;   95;-;   79;-; 2165;-; 2017;-;  141;-;    7;-;   14;-;    8;-;   29;-;   58;-;   41;-;    3;-; 2074;-; 1952;-;  116;-;    6;-;   10;-;   10;-;   21;-;   48;-;   28;-;    3;-
7120;8440;08;B;  10;130517; 5;w;21; 1771;-; 1752;-;   62;-;   79;-; 1704;-; 1604;-;   96;-;    4;-;    2;-;    6;-;   11;-;   45;-;   36;-;    3;-; 1664;-; 1552;-;  108;-;    4;-;    8;-;    6;-;   18;-;   55;-;   38;-;    1;-
7120;8440;08;B;  10;130517; 5;w;22; 1272;-; 1567;-;   42;-;   70;-; 1221;-; 1161;-;   57;-;    3;-;    8;-;    4;-;    9;-;   29;-;   21;-;    1;-; 1489;-; 1408;-;   72;-;    9;-;    8;-;    7;-;   11;-;   52;-;   26;-;    0;-
7120;8440;08;B;  10;130517; 5;w;23; 1065;-; 1142;-;   39;-;   60;-; 1020;-;  954;-;   62;-;    4;-;    6;-;    3;-;   12;-;   24;-;   13;-;    0;-; 1075;-; 1004;-;   71;-;    0;-;    6;-;    5;-;    9;-;   46;-;   29;-;    1;-
7120;8440;08;B;  10;130517; 5;w;24;  791;-;  792;-;   34;-;   40;-;  755;-;  725;-;   29;-;    1;-;    1;-;    4;-;    7;-;   23;-;   13;-;    1;-;  750;-;  715;-;   33;-;    2;-;    2;-;    2;-;    7;-;   31;-;   20;-;    0;-
7120;8440;08;B;  10;130518; 6;u;01;  476;-;  593;-;   33;-;   31;-;  441;-;  417;-;   23;-;    1;-;    2;-;    3;-;    9;-;   21;-;   12;-;    0;-;  555;-;  533;-;   21;-;    1;-;    7;-;    1;-;    2;-;   28;-;   18;-;    0;-
7120;8440;08;B;  10;130518; 6;u;02;  288;-;  442;-;   41;-;   26;-;  247;-;  233;-;   13;-;    1;-;    0;-;    3;-;   12;-;   26;-;   13;-;    0;-;  415;-;  399;-;   16;-;    0;-;    1;-;    2;-;    5;-;   19;-;   16;-;    0;-
7120;8440;08;B;  10;130518; 6;u;03;  207;-;  350;-;   38;-;   20;-;  166;-;  142;-;   24;-;    0;-;    2;-;    3;-;    9;-;   26;-;   10;-;    1;-;  327;-;  310;-;   17;-;    0;-;    3;-;    2;-;    3;-;   15;-;   10;-;    0;-
7120;8440;08;B;  10;130518; 6;u;04;  215;-;  323;-;   59;-;   33;-;  154;-;  132;-;   22;-;    0;-;    2;-;    3;-;   17;-;   39;-;   21;-;    0;-;  288;-;  269;-;   19;-;    0;-;    2;-;    1;-;    8;-;   24;-;   12;-;    0;-
7120;8440;08;B;  10;130518; 6;u;05;  214;-;  383;-;   38;-;   40;-;  175;-;  145;-;   29;-;    1;-;    1;-;    3;-;    7;-;   28;-;   19;-;    0;-;  340;-;  310;-;   30;-;    0;-;    3;-;    2;-;   11;-;   27;-;   16;-;    0;-
7120;8440;08;B;  10;130518; 6;u;06;  445;-;  569;-;   44;-;   52;-;  397;-;  348;-;   46;-;    3;-;    3;-;    0;-;   21;-;   23;-;   10;-;    1;-;  512;-;  467;-;   43;-;    2;-;    5;-;    0;-;   20;-;   32;-;   21;-;    0;-
7120;8440;08;B;  10;130518; 6;u;07;  577;-;  843;-;   57;-;   53;-;  513;-;  432;-;   79;-;    2;-;    7;-;    3;-;   21;-;   33;-;   22;-;    0;-;  780;-;  675;-;  102;-;    3;-;   10;-;    2;-;   24;-;   27;-;   20;-;    0;-
7120;8440;08;B;  10;130518; 6;u;08;  820;-; 1052;-;   66;-;   76;-;  737;-;  623;-;  109;-;    5;-;   17;-;    4;-;   32;-;   30;-;   17;-;    0;-;  968;-;  843;-;  119;-;    6;-;    7;-;    9;-;   41;-;   26;-;   20;-;    1;-
7120;8440;08;B;  10;130518; 6;u;09; 1183;-; 1519;-;   71;-;   76;-; 1084;-;  979;-;  102;-;    3;-;   28;-;    6;-;   32;-;   33;-;   25;-;    0;-; 1427;-; 1291;-;  125;-;   11;-;   16;-;   10;-;   38;-;   28;-;   20;-;    0;-
7120;8440;08;B;  10;130518; 6;u;10; 1662;-; 1980;-;   43;-;   65;-; 1595;-; 1494;-;   86;-;   15;-;   23;-;    3;-;   24;-;   16;-;   12;-;    1;-; 1889;-; 1754;-;  122;-;   13;-;   23;-;    8;-;   27;-;   30;-;   21;-;    3;-
7120;8440;08;B;  10;130518; 6;u;11; 1986;-; 2360;-;   59;-;   50;-; 1894;-; 1786;-;   82;-;   26;-;   29;-;    7;-;   30;-;   22;-;   12;-;    4;-; 2278;-; 2114;-;  126;-;   38;-;   30;-;    3;-;   25;-;   22;-;   15;-;    2;-
7120;8440;08;B;  10;130518; 6;u;12; 2131;-; 2332;-;   34;-;   51;-; 2074;-; 1932;-;  107;-;   35;-;   17;-;    4;-;   13;-;   17;-;   11;-;    6;-; 2255;-; 2069;-;  135;-;   51;-;   23;-;    7;-;   32;-;   12;-;    6;-;    3;-
7120;8440;08;B;  10;130518; 6;u;13; 2336;-; 2440;-;   50;-;   31;-; 2263;-; 2134;-;  100;-;   29;-;   22;-;    8;-;   24;-;   18;-;   15;-;    1;-; 2372;-; 2191;-;  132;-;   49;-;   35;-;    6;-;   12;-;   13;-;   10;-;    2;-
7120;8440;08;B;  10;130518; 6;u;14; 2807;-; 2271;-;   40;-;   37;-; 2743;-; 2590;-;  103;-;   50;-;   21;-;   10;-;   18;-;   12;-;    8;-;    3;-; 2212;-; 2040;-;  127;-;   45;-;   20;-;    1;-;   21;-;   15;-;   11;-;    2;-
7120;8440;08;B;  10;130518; 6;u;15; 2384;-; 2248;-;   31;-;   33;-; 2333;-; 2169;-;  107;-;   57;-;   19;-;    5;-;    9;-;   17;-;    8;-;    1;-; 2189;-; 2039;-;  116;-;   34;-;   24;-;    3;-;   18;-;   12;-;    4;-;    2;-
7120;8440;08;B;  10;130518; 6;u;16; 1918;-; 2086;-;   27;-;   34;-; 1877;-; 1739;-;   86;-;   52;-;   13;-;   10;-;    9;-;    8;-;    6;-;    1;-; 2028;-; 1881;-;  104;-;   43;-;   21;-;    4;-;   15;-;   15;-;    6;-;    3;-
7120;8440;08;B;  10;130518; 6;u;17; 1741;-; 2013;-;   13;-;   17;-; 1713;-; 1578;-;   82;-;   53;-;   12;-;    2;-;    9;-;    2;-;    2;-;    3;-; 1973;-; 1842;-;   91;-;   40;-;   22;-;    2;-;    9;-;    6;-;    6;-;    1;-
7120;8440;08;B;  10;130518; 6;u;18; 1897;-; 2269;-;   21;-;   15;-; 1859;-; 1737;-;   78;-;   44;-;   12;-;    6;-;    6;-;    9;-;    7;-;    5;-; 2227;-; 2081;-;  107;-;   39;-;   24;-;    3;-;    6;-;    6;-;    5;-;    3;-
7120;8440;08;B;  10;130518; 6;u;19; 1856;-; 2654;-;   15;-;   27;-; 1828;-; 1684;-;   83;-;   61;-;   13;-;    3;-;    6;-;    6;-;    5;-;    0;-; 2608;-; 2445;-;  113;-;   50;-;   17;-;   16;-;    9;-;    2;-;    1;-;    2;-
7120;8440;08;B;  10;130518; 6;u;20; 1606;-; 1734;-;   14;-;   12;-; 1585;-; 1474;-;   75;-;   36;-;    5;-;    3;-;    5;-;    6;-;    3;-;    2;-; 1711;-; 1592;-;   85;-;   34;-;   11;-;    5;-;    5;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130518; 6;u;21; 1322;-; 1381;-;   14;-;    8;-; 1303;-; 1226;-;   50;-;   27;-;    5;-;    4;-;    5;-;    5;-;    3;-;    0;-; 1366;-; 1292;-;   46;-;   28;-;    7;-;    3;-;    4;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;130518; 6;u;22; 1110;-; 1007;-;   12;-;    3;-; 1095;-; 1029;-;   47;-;   19;-;    3;-;    2;-;    4;-;    6;-;    3;-;    0;-;  998;-;  933;-;   39;-;   26;-;    6;-;    0;-;    2;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;130518; 6;u;23; 1025;-;  944;-;    8;-;    6;-; 1010;-;  966;-;   34;-;   10;-;    7;-;    1;-;    3;-;    4;-;    3;-;    0;-;  935;-;  873;-;   44;-;   18;-;    3;-;    3;-;    1;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;130518; 6;u;24;  892;-;  793;-;    7;-;    3;-;  881;-;  849;-;   26;-;    6;-;    4;-;    3;-;    1;-;    3;-;    2;-;    0;-;  787;-;  750;-;   29;-;    8;-;    3;-;    0;-;    2;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;01;  729;-;  674;-;   13;-;    7;-;  712;-;  680;-;   23;-;    9;-;    3;-;    1;-;    5;-;    7;-;    3;-;    1;-;  663;-;  643;-;   19;-;    1;-;    3;-;    1;-;    3;-;    3;-;    2;-;    1;-
7120;8440;08;B;  10;130519; 7;s;02;  481;-;  490;-;    5;-;    4;-;  476;-;  458;-;   11;-;    7;-;    0;-;    1;-;    2;-;    2;-;    2;-;    0;-;  485;-;  471;-;   13;-;    1;-;    1;-;    2;-;    2;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;03;  287;-;  385;-;    3;-;    5;-;  282;-;  270;-;    9;-;    3;-;    2;-;    2;-;    0;-;    1;-;    1;-;    0;-;  380;-;  373;-;    7;-;    0;-;    0;-;    0;-;    2;-;    3;-;    1;-;    0;-
7120;8440;08;B;  10;130519; 7;s;04;  163;-;  351;-;    4;-;    3;-;  158;-;  153;-;    5;-;    0;-;    1;-;    2;-;    1;-;    1;-;    1;-;    0;-;  346;-;  336;-;   10;-;    0;-;    1;-;    2;-;    1;-;    0;-;    0;-;    1;-
7120;8440;08;B;  10;130519; 7;s;05;  134;-;  340;-;    6;-;    4;-;  128;-;  124;-;    4;-;    0;-;    0;-;    1;-;    1;-;    4;-;    4;-;    0;-;  335;-;  321;-;   14;-;    0;-;    1;-;    1;-;    3;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;06;  198;-;  353;-;    3;-;    5;-;  194;-;  185;-;    8;-;    1;-;    1;-;    1;-;    1;-;    1;-;    1;-;    0;-;  347;-;  331;-;   16;-;    0;-;    1;-;    4;-;    1;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;07;  207;-;  337;-;    1;-;    9;-;  202;-;  188;-;   13;-;    1;-;    4;-;    0;-;    0;-;    1;-;    0;-;    0;-;  327;-;  297;-;   28;-;    2;-;    1;-;    3;-;    3;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;130519; 7;s;08;  221;-;  395;-;    7;-;   11;-;  204;-;  191;-;   13;-;    0;-;   10;-;    3;-;    2;-;    2;-;    2;-;    0;-;  378;-;  354;-;   22;-;    2;-;    6;-;    9;-;    2;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;09;  419;-;  679;-;    6;-;    2;-;  409;-;  377;-;   25;-;    7;-;    4;-;    2;-;    1;-;    3;-;    1;-;    0;-;  671;-;  641;-;   27;-;    3;-;    6;-;    1;-;    0;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;10; 1007;-; 1021;-;    7;-;    9;-;  987;-;  942;-;   42;-;    3;-;   13;-;    2;-;    1;-;    4;-;    3;-;    0;-; 1006;-;  946;-;   45;-;   15;-;    6;-;    6;-;    2;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;11; 1119;-; 1373;-;    4;-;   14;-; 1111;-; 1056;-;   43;-;   12;-;    3;-;    3;-;    1;-;    0;-;    0;-;    1;-; 1345;-; 1289;-;   37;-;   19;-;   13;-;    4;-;    5;-;    5;-;    4;-;    1;-
7120;8440;08;B;  10;130519; 7;s;12; 1400;-; 1595;-;    7;-;    9;-; 1377;-; 1320;-;   45;-;   12;-;   12;-;    4;-;    1;-;    2;-;    2;-;    4;-; 1571;-; 1492;-;   64;-;   15;-;   13;-;    5;-;    2;-;    2;-;    2;-;    2;-
7120;8440;08;B;  10;130519; 7;s;13; 1503;-; 1808;-;   10;-;   12;-; 1483;-; 1424;-;   46;-;   13;-;   10;-;    2;-;    4;-;    4;-;    3;-;    0;-; 1780;-; 1687;-;   73;-;   20;-;   15;-;    6;-;    2;-;    4;-;    2;-;    1;-
7120;8440;08;B;  10;130519; 7;s;14; 1527;-; 1532;-;    4;-;    5;-; 1512;-; 1444;-;   51;-;   17;-;    7;-;    3;-;    0;-;    1;-;    1;-;    4;-; 1515;-; 1440;-;   65;-;   10;-;   12;-;    1;-;    4;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;15; 1601;-; 1854;-;    7;-;   15;-; 1580;-; 1516;-;   48;-;   16;-;   11;-;    2;-;    2;-;    3;-;    2;-;    3;-; 1826;-; 1749;-;   64;-;   13;-;   11;-;    8;-;    4;-;    3;-;    3;-;    2;-
7120;8440;08;B;  10;130519; 7;s;16; 1562;-; 1721;-;   12;-;    8;-; 1541;-; 1479;-;   55;-;    7;-;    9;-;    3;-;    8;-;    1;-;    1;-;    0;-; 1705;-; 1637;-;   64;-;    4;-;    5;-;    3;-;    4;-;    1;-;    1;-;    3;-
7120;8440;08;B;  10;130519; 7;s;17; 1549;-; 1746;-;   11;-;   10;-; 1531;-; 1464;-;   59;-;    8;-;    5;-;    5;-;    5;-;    1;-;    1;-;    2;-; 1725;-; 1647;-;   75;-;    3;-;   10;-;    3;-;    4;-;    3;-;    3;-;    1;-
7120;8440;08;B;  10;130519; 7;s;18; 1705;-; 1585;-;    5;-;    9;-; 1695;-; 1639;-;   52;-;    4;-;    5;-;    2;-;    2;-;    1;-;    1;-;    0;-; 1566;-; 1509;-;   52;-;    5;-;    9;-;    5;-;    2;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;130519; 7;s;19; 1693;-; 1389;-;    9;-;    6;-; 1676;-; 1620;-;   49;-;    7;-;    8;-;    5;-;    2;-;    2;-;    2;-;    0;-; 1378;-; 1328;-;   48;-;    2;-;    5;-;    2;-;    2;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130519; 7;s;20; 1469;-; 1062;-;    4;-;   10;-; 1458;-; 1405;-;   46;-;    7;-;    6;-;    1;-;    0;-;    3;-;    2;-;    1;-; 1048;-; 1007;-;   38;-;    3;-;    4;-;    5;-;    3;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130519; 7;s;21; 1325;-;  926;-;   12;-;   10;-; 1310;-; 1266;-;   42;-;    2;-;    3;-;    4;-;    3;-;    5;-;    4;-;    0;-;  912;-;  875;-;   35;-;    2;-;    4;-;    4;-;    4;-;    2;-;    0;-;    0;-
7120;8440;08;B;  10;130519; 7;s;22; 1051;-;  753;-;    8;-;    6;-; 1038;-;  993;-;   43;-;    2;-;    5;-;    0;-;    5;-;    3;-;    3;-;    0;-;  742;-;  720;-;   22;-;    0;-;    5;-;    2;-;    2;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130519; 7;s;23;  951;-;  778;-;    3;-;    9;-;  942;-;  908;-;   32;-;    2;-;    6;-;    1;-;    0;-;    2;-;    1;-;    0;-;  763;-;  745;-;   18;-;    0;-;    5;-;    1;-;    2;-;    6;-;    5;-;    1;-
7120;8440;08;B;  10;130519; 7;s;24;  806;-;  584;-;    7;-;    2;-;  797;-;  772;-;   25;-;    0;-;    2;-;    2;-;    0;-;    5;-;    5;-;    0;-;  577;-;  555;-;   21;-;    1;-;    5;-;    0;-;    1;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;130520; 1;s;01;  489;-;  385;-;    5;-;    0;-;  482;-;  468;-;   13;-;    1;-;    2;-;    0;-;    1;-;    4;-;    4;-;    0;-;  385;-;  368;-;   16;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130520; 1;s;02;  289;-;  344;-;    5;-;    0;-;  284;-;  278;-;    6;-;    0;-;    0;-;    1;-;    0;-;    4;-;    4;-;    0;-;  344;-;  330;-;   12;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130520; 1;s;03;  211;-;  330;-;    7;-;    1;-;  204;-;  193;-;   11;-;    0;-;    0;-;    1;-;    3;-;    3;-;    3;-;    0;-;  329;-;  322;-;    6;-;    1;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;130520; 1;s;04;  121;-;  396;-;    4;-;    4;-;  116;-;  113;-;    3;-;    0;-;    1;-;    2;-;    1;-;    1;-;    1;-;    0;-;  392;-;  384;-;    8;-;    0;-;    0;-;    2;-;    0;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130520; 1;s;05;   94;-;  257;-;    5;-;    8;-;   89;-;   86;-;    3;-;    0;-;    0;-;    4;-;    0;-;    1;-;    1;-;    0;-;  249;-;  246;-;    3;-;    0;-;    0;-;    1;-;    3;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;130520; 1;s;06;  191;-;  265;-;    9;-;    7;-;  181;-;  178;-;    3;-;    0;-;    1;-;    1;-;    1;-;    7;-;    5;-;    0;-;  258;-;  248;-;   10;-;    0;-;    0;-;    3;-;    3;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;130520; 1;s;07;  195;-;  305;-;    9;-;    7;-;  184;-;  168;-;   16;-;    0;-;    2;-;    3;-;    3;-;    3;-;    3;-;    0;-;  293;-;  269;-;   22;-;    2;-;    5;-;    2;-;    3;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130520; 1;s;08;  211;-;  320;-;   12;-;   10;-;  198;-;  177;-;   21;-;    0;-;    1;-;    9;-;    1;-;    2;-;    2;-;    0;-;  307;-;  277;-;   27;-;    3;-;    3;-;    3;-;    4;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;130520; 1;s;09;  379;-;  561;-;   10;-;   16;-;  364;-;  333;-;   27;-;    4;-;    3;-;    2;-;    5;-;    3;-;    3;-;    2;-;  543;-;  493;-;   42;-;    8;-;    2;-;    7;-;    2;-;    7;-;    6;-;    0;-
