TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;160627; 1;w;05;  415;-;  349;-;   76;-;   85;-;  338;-;  298;-;   35;-;    5;-;    1;-;    1;-;   28;-;   47;-;   39;-;    0;-;  264;-;  228;-;   34;-;    2;-;    0;-;    0;-;   27;-;   58;-;   42;-;    0;-
7120;8440;08;B;  10;160627; 1;w;06; 2254;-; 1266;-;  188;-;  171;-; 2060;-; 1906;-;  104;-;   50;-;    2;-;    3;-;   60;-;  125;-;   92;-;    4;-; 1092;-;  968;-;  113;-;   11;-;    2;-;    2;-;   69;-;  100;-;   79;-;    1;-
7120;8440;08;B;  10;160627; 1;w;07; 3615;-; 3140;-;  234;-;  200;-; 3365;-; 3029;-;  266;-;   70;-;    7;-;    7;-;   74;-;  153;-;  120;-;    9;-; 2931;-; 2598;-;  296;-;   37;-;    5;-;    7;-;   79;-;  114;-;   85;-;    4;-
7120;8440;08;B;  10;160627; 1;w;08; 3399;-; 3333;-;  205;-;  240;-; 3181;-; 2844;-;  286;-;   51;-;    7;-;    7;-;   96;-;  102;-;   74;-;    6;-; 3076;-; 2773;-;  272;-;   31;-;    7;-;    7;-;  110;-;  123;-;   98;-;   10;-
7120;8440;08;B;  10;160627; 1;w;09; 2697;-; 2635;-;  242;-;  242;-; 2442;-; 2123;-;  283;-;   36;-;   12;-;    7;-;  113;-;  122;-;   91;-;    1;-; 2365;-; 2109;-;  227;-;   29;-;   13;-;    6;-;   91;-;  145;-;  110;-;   15;-
7120;8440;08;B;  10;160627; 1;w;10; 2315;-; 2088;-;  257;-;  316;-; 2041;-; 1777;-;  235;-;   29;-;   13;-;    4;-;  116;-;  137;-;   99;-;    4;-; 1757;-; 1504;-;  234;-;   19;-;   13;-;    6;-;  113;-;  197;-;  156;-;    2;-
7120;8440;08;B;  10;160627; 1;w;11; 1951;-; 1918;-;  283;-;  297;-; 1650;-; 1437;-;  201;-;   12;-;   16;-;    6;-;   98;-;  179;-;  139;-;    2;-; 1609;-; 1377;-;  215;-;   17;-;    9;-;    4;-;  122;-;  171;-;  132;-;    3;-
7120;8440;08;B;  10;160627; 1;w;12; 1867;-; 2046;-;  276;-;  286;-; 1576;-; 1360;-;  206;-;   10;-;   14;-;    3;-;   98;-;  175;-;  138;-;    1;-; 1734;-; 1479;-;  239;-;   16;-;   20;-;    1;-;   94;-;  191;-;  155;-;    6;-
7120;8440;08;B;  10;160627; 1;w;13; 2382;-; 2150;-;  254;-;  282;-; 2117;-; 1881;-;  207;-;   29;-;    9;-;    4;-;   99;-;  151;-;  113;-;    2;-; 1851;-; 1611;-;  217;-;   23;-;   14;-;    2;-;   98;-;  182;-;  143;-;    3;-
7120;8440;08;B;  10;160627; 1;w;14; 2233;-; 2520;-;  301;-;  297;-; 1921;-; 1705;-;  180;-;   36;-;    3;-;    8;-;  115;-;  178;-;  133;-;    8;-; 2207;-; 1960;-;  214;-;   33;-;   12;-;    5;-;  125;-;  167;-;  133;-;    4;-
7120;8440;08;B;  10;160627; 1;w;15; 2129;-; 3031;-;  247;-;  262;-; 1869;-; 1670;-;  185;-;   14;-;   11;-;    6;-;   89;-;  152;-;  127;-;    2;-; 2740;-; 2464;-;  243;-;   33;-;   22;-;    3;-;  109;-;  150;-;  123;-;    7;-
7120;8440;08;B;  10;160627; 1;w;16; 2465;-; 3350;-;  238;-;  250;-; 2207;-; 1992;-;  196;-;   19;-;   15;-;    5;-;   77;-;  156;-;  126;-;    5;-; 3078;-; 2789;-;  246;-;   43;-;   14;-;    5;-;   87;-;  158;-;  127;-;    8;-
7120;8440;08;B;  10;160627; 1;w;17; 3135;-; 3460;-;  202;-;  220;-; 2901;-; 2639;-;  221;-;   41;-;   22;-;    5;-;   93;-;  104;-;   84;-;   10;-; 3227;-; 2871;-;  298;-;   58;-;    8;-;    8;-;   71;-;  141;-;  109;-;    5;-
7120;8440;08;B;  10;160627; 1;w;18; 3570;-; 3349;-;  154;-;  154;-; 3394;-; 3131;-;  215;-;   48;-;    9;-;    8;-;   51;-;   95;-;   61;-;   13;-; 3178;-; 2880;-;  240;-;   58;-;   12;-;    4;-;   41;-;  109;-;   85;-;    5;-
7120;8440;08;B;  10;160627; 1;w;19; 2694;-; 2502;-;  123;-;   83;-; 2554;-; 2363;-;  160;-;   31;-;   14;-;    9;-;   45;-;   69;-;   50;-;    3;-; 2411;-; 2216;-;  151;-;   44;-;    6;-;    7;-;   23;-;   53;-;   38;-;    2;-
7120;8440;08;B;  10;160627; 1;w;20; 1669;-; 1687;-;   78;-;   99;-; 1584;-; 1442;-;  118;-;   24;-;    6;-;    4;-;   24;-;   50;-;   37;-;    1;-; 1573;-; 1436;-;  119;-;   18;-;   14;-;    5;-;   30;-;   64;-;   42;-;    1;-
7120;8440;08;B;  10;160627; 1;w;21; 1344;-; 1386;-;   71;-;   77;-; 1266;-; 1180;-;   73;-;   13;-;    6;-;    3;-;   21;-;   47;-;   38;-;    1;-; 1302;-; 1215;-;   70;-;   17;-;    7;-;    5;-;   17;-;   55;-;   36;-;    0;-
7120;8440;08;B;  10;160627; 1;w;22; 1120;-; 1036;-;   63;-;   55;-; 1048;-;  998;-;   33;-;   17;-;    8;-;    3;-;   19;-;   41;-;   30;-;    1;-;  976;-;  900;-;   67;-;    9;-;    4;-;    2;-;   11;-;   42;-;   24;-;    1;-
7120;8440;08;B;  10;160627; 1;w;23;  818;-; 1308;-;   57;-;   43;-;  759;-;  723;-;   31;-;    5;-;    2;-;    6;-;   10;-;   41;-;   31;-;    0;-; 1261;-; 1173;-;   51;-;   37;-;    3;-;    4;-;   13;-;   26;-;   14;-;    1;-
7120;8440;08;B;  10;160627; 1;w;24;  514;-;  650;-;   44;-;   46;-;  469;-;  441;-;   25;-;    3;-;    1;-;    1;-;   12;-;   31;-;   22;-;    0;-;  599;-;  549;-;   38;-;   12;-;    3;-;    2;-;    8;-;   36;-;   22;-;    2;-
7120;8440;08;B;  10;160628; 2;w;01;  277;-;  241;-;   48;-;   36;-;  228;-;  210;-;   18;-;    0;-;    1;-;    0;-;   11;-;   37;-;   29;-;    0;-;  203;-;  185;-;   16;-;    2;-;    1;-;    0;-;    7;-;   29;-;   21;-;    1;-
7120;8440;08;B;  10;160628; 2;w;02;  193;-;  181;-;   64;-;   53;-;  129;-;  108;-;   21;-;    0;-;    0;-;    0;-;   22;-;   42;-;   30;-;    0;-;  128;-;  111;-;   16;-;    1;-;    0;-;    0;-;    5;-;   48;-;   38;-;    0;-
7120;8440;08;B;  10;160628; 2;w;03;  149;-;  119;-;   62;-;   43;-;   87;-;   70;-;   17;-;    0;-;    0;-;    0;-;   20;-;   42;-;   28;-;    0;-;   76;-;   66;-;   10;-;    0;-;    0;-;    1;-;   11;-;   31;-;   24;-;    0;-
7120;8440;08;B;  10;160628; 2;w;04;  177;-;  168;-;   86;-;   58;-;   90;-;   65;-;   23;-;    2;-;    1;-;    0;-;   32;-;   54;-;   29;-;    0;-;  110;-;   91;-;   19;-;    0;-;    0;-;    0;-;   15;-;   43;-;   28;-;    0;-
7120;8440;08;B;  10;160628; 2;w;05;  421;-;  315;-;   87;-;   88;-;  333;-;  272;-;   53;-;    8;-;    1;-;    0;-;   27;-;   60;-;   39;-;    0;-;  226;-;  181;-;   44;-;    1;-;    1;-;    0;-;   34;-;   54;-;   33;-;    0;-
7120;8440;08;B;  10;160628; 2;w;06; 2083;-; 1272;-;  187;-;  178;-; 1888;-; 1761;-;   90;-;   37;-;    1;-;    5;-;   60;-;  122;-;   93;-;    7;-; 1090;-;  953;-;  124;-;   13;-;    3;-;    4;-;   69;-;  105;-;   80;-;    1;-
7120;8440;08;B;  10;160628; 2;w;07; 3691;-; 2926;-;  251;-;  215;-; 3420;-; 3062;-;  288;-;   70;-;   10;-;    5;-;   82;-;  164;-;  113;-;   10;-; 2703;-; 2408;-;  270;-;   25;-;    4;-;    4;-;   94;-;  117;-;   86;-;    4;-
7120;8440;08;B;  10;160628; 2;w;08; 3485;-; 3381;-;  233;-;  275;-; 3237;-; 2920;-;  273;-;   44;-;   10;-;    7;-;   88;-;  138;-;  102;-;    5;-; 3089;-; 2742;-;  318;-;   29;-;   10;-;    8;-;  100;-;  167;-;  131;-;    7;-
7120;8440;08;B;  10;160628; 2;w;09; 2963;-; 2927;-;  299;-;  272;-; 2649;-; 2352;-;  255;-;   42;-;   12;-;   10;-;  142;-;  147;-;  110;-;    3;-; 2636;-; 2382;-;  233;-;   21;-;   11;-;   11;-;  107;-;  154;-;  105;-;    8;-
7120;8440;08;B;  10;160628; 2;w;10; 2242;-; 2142;-;  300;-;  335;-; 1922;-; 1682;-;  225;-;   15;-;   18;-;   12;-;   98;-;  190;-;  142;-;    2;-; 1791;-; 1545;-;  230;-;   16;-;   14;-;    7;-;  121;-;  207;-;  150;-;    2;-
7120;8440;08;B;  10;160628; 2;w;11; 2030;-; 2030;-;  316;-;  340;-; 1700;-; 1507;-;  175;-;   18;-;   10;-;    6;-;  120;-;  190;-;  148;-;    4;-; 1671;-; 1434;-;  229;-;    8;-;   19;-;    3;-;  115;-;  222;-;  170;-;    0;-
7120;8440;08;B;  10;160628; 2;w;12; 1894;-; 1976;-;  288;-;  321;-; 1594;-; 1405;-;  178;-;   11;-;    9;-;    7;-;  104;-;  177;-;  139;-;    3;-; 1638;-; 1411;-;  216;-;   11;-;   16;-;    7;-;  112;-;  202;-;  166;-;    1;-
7120;8440;08;B;  10;160628; 2;w;13; 2356;-; 2355;-;  288;-;  278;-; 2050;-; 1856;-;  168;-;   26;-;   15;-;    7;-;   96;-;  185;-;  150;-;    3;-; 2069;-; 1831;-;  222;-;   16;-;    5;-;    4;-;   93;-;  181;-;  147;-;    3;-
7120;8440;08;B;  10;160628; 2;w;14; 2323;-; 2572;-;  283;-;  287;-; 2026;-; 1819;-;  183;-;   24;-;   12;-;    5;-;  107;-;  171;-;  120;-;    2;-; 2270;-; 2027;-;  215;-;   28;-;   13;-;    8;-;   92;-;  187;-;  154;-;    2;-
7120;8440;08;B;  10;160628; 2;w;15; 2262;-; 2992;-;  256;-;  298;-; 1994;-; 1795;-;  183;-;   16;-;   11;-;    5;-;   91;-;  160;-;  124;-;    1;-; 2664;-; 2368;-;  264;-;   32;-;   24;-;   11;-;  105;-;  182;-;  148;-;    6;-
7120;8440;08;B;  10;160628; 2;w;16; 2420;-; 3417;-;  241;-;  229;-; 2160;-; 1943;-;  184;-;   33;-;   14;-;    7;-;   88;-;  146;-;  115;-;    5;-; 3171;-; 2836;-;  285;-;   50;-;   13;-;    8;-;   90;-;  131;-;  104;-;    4;-
7120;8440;08;B;  10;160628; 2;w;17; 3086;-; 2903;-;  193;-;  174;-; 2879;-; 2618;-;  227;-;   34;-;   11;-;    6;-;   84;-;  103;-;   78;-;    3;-; 2709;-; 2397;-;  257;-;   55;-;   11;-;    5;-;   62;-;  107;-;   80;-;    9;-
7120;8440;08;B;  10;160628; 2;w;18; 3382;-; 3241;-;  149;-;  147;-; 3212;-; 2952;-;  206;-;   54;-;   15;-;    8;-;   56;-;   85;-;   69;-;    6;-; 3071;-; 2796;-;  226;-;   49;-;   15;-;    8;-;   29;-;  110;-;   75;-;    8;-
7120;8440;08;B;  10;160628; 2;w;19; 2749;-; 3121;-;  119;-;  149;-; 2617;-; 2445;-;  150;-;   22;-;    8;-;    7;-;   33;-;   79;-;   62;-;    5;-; 2959;-; 2702;-;  216;-;   41;-;   10;-;    9;-;   40;-;  100;-;   77;-;    3;-
7120;8440;08;B;  10;160628; 2;w;20; 1912;-; 2264;-;   87;-;  119;-; 1817;-; 1698;-;  102;-;   17;-;    6;-;    3;-;   28;-;   56;-;   45;-;    2;-; 2132;-; 1976;-;  129;-;   27;-;    9;-;    9;-;   28;-;   82;-;   58;-;    4;-
7120;8440;08;B;  10;160628; 2;w;21; 1401;-; 1537;-;   73;-;   90;-; 1323;-; 1228;-;   83;-;   12;-;    5;-;    3;-;   19;-;   51;-;   33;-;    0;-; 1441;-; 1327;-;  101;-;   13;-;    6;-;    3;-;   18;-;   69;-;   47;-;    0;-
7120;8440;08;B;  10;160628; 2;w;22; 1168;-; 1141;-;   76;-;   56;-; 1084;-; 1012;-;   54;-;   18;-;    8;-;    3;-;   14;-;   59;-;   47;-;    0;-; 1082;-; 1002;-;   62;-;   18;-;    3;-;    4;-;    9;-;   43;-;   30;-;    0;-
7120;8440;08;B;  10;160628; 2;w;23;  900;-; 1408;-;   66;-;   51;-;  828;-;  787;-;   30;-;   11;-;    4;-;    4;-;   13;-;   49;-;   34;-;    2;-; 1355;-; 1270;-;   61;-;   24;-;    2;-;    6;-;   10;-;   35;-;   27;-;    0;-
7120;8440;08;B;  10;160628; 2;w;24;  495;-;  616;-;   35;-;   45;-;  458;-;  429;-;   22;-;    7;-;    1;-;    1;-;    3;-;   31;-;   27;-;    1;-;  570;-;  524;-;   41;-;    5;-;    1;-;    2;-;    9;-;   34;-;   20;-;    0;-
7120;8440;08;B;  10;160629; 3;w;01;  243;-;  306;-;   50;-;   37;-;  192;-;  181;-;   11;-;    0;-;    1;-;    0;-;   11;-;   39;-;   28;-;    0;-;  269;-;  244;-;   22;-;    3;-;    0;-;    1;-;    8;-;   28;-;   20;-;    0;-
7120;8440;08;B;  10;160629; 3;w;02;  182;-;  162;-;   58;-;   42;-;  123;-;  110;-;   13;-;    0;-;    1;-;    0;-;   15;-;   43;-;   28;-;    0;-;  119;-;  109;-;    8;-;    2;-;    1;-;    0;-;    3;-;   39;-;   30;-;    0;-
7120;8440;08;B;  10;160629; 3;w;03;  148;-;  137;-;   51;-;   46;-;   96;-;   78;-;   18;-;    0;-;    0;-;    0;-;   13;-;   38;-;   24;-;    1;-;   91;-;   79;-;   12;-;    0;-;    0;-;    0;-;    8;-;   38;-;   24;-;    0;-
7120;8440;08;B;  10;160629; 3;w;04;  151;-;  148;-;   69;-;   57;-;   81;-;   65;-;   16;-;    0;-;    1;-;    0;-;   14;-;   55;-;   36;-;    0;-;   91;-;   74;-;   15;-;    2;-;    0;-;    0;-;   14;-;   43;-;   31;-;    0;-
7120;8440;08;B;  10;160629; 3;w;05;  346;-;  320;-;   77;-;   85;-;  268;-;  237;-;   28;-;    3;-;    1;-;    1;-;   28;-;   48;-;   25;-;    0;-;  235;-;  192;-;   40;-;    3;-;    0;-;    0;-;   27;-;   58;-;   39;-;    0;-
7120;8440;08;B;  10;160629; 3;w;06; 2130;-; 1306;-;  179;-;  156;-; 1943;-; 1807;-;   96;-;   40;-;    4;-;    4;-;   54;-;  121;-;   93;-;    4;-; 1148;-; 1015;-;  122;-;   11;-;    1;-;    1;-;   61;-;   94;-;   70;-;    1;-
7120;8440;08;B;  10;160629; 3;w;07; 3676;-; 2782;-;  254;-;  214;-; 3408;-; 3067;-;  272;-;   69;-;    5;-;    4;-;   93;-;  157;-;  113;-;    9;-; 2558;-; 2254;-;  264;-;   40;-;    9;-;    6;-;   95;-;  113;-;   88;-;    1;-
7120;8440;08;B;  10;160629; 3;w;08; 3311;-; 3533;-;  251;-;  272;-; 3042;-; 2716;-;  278;-;   48;-;   12;-;    6;-;   98;-;  147;-;  109;-;    6;-; 3243;-; 2903;-;  306;-;   34;-;   13;-;   10;-;  123;-;  139;-;  106;-;    5;-
7120;8440;08;B;  10;160629; 3;w;09; 3094;-; 2793;-;  254;-;  283;-; 2829;-; 2546;-;  248;-;   35;-;   11;-;    7;-;  120;-;  127;-;   94;-;    0;-; 2490;-; 2236;-;  239;-;   15;-;   14;-;    9;-;  112;-;  162;-;  123;-;    6;-
7120;8440;08;B;  10;160629; 3;w;10; 2485;-; 2047;-;  313;-;  289;-; 2162;-; 1888;-;  246;-;   28;-;   10;-;    7;-;  108;-;  198;-;  146;-;    0;-; 1739;-; 1531;-;  194;-;   14;-;   18;-;    7;-;  105;-;  177;-;  147;-;    1;-
7120;8440;08;B;  10;160629; 3;w;11; 1925;-; 2012;-;  278;-;  320;-; 1634;-; 1439;-;  185;-;   10;-;   10;-;    5;-;   95;-;  178;-;  142;-;    3;-; 1683;-; 1438;-;  228;-;   17;-;    8;-;    3;-;  119;-;  198;-;  152;-;    1;-
7120;8440;08;B;  10;160629; 3;w;12; 1976;-; 2091;-;  286;-;  339;-; 1680;-; 1479;-;  191;-;   10;-;   10;-;    5;-;   94;-;  187;-;  146;-;    0;-; 1736;-; 1480;-;  237;-;   19;-;   14;-;    2;-;  119;-;  218;-;  172;-;    2;-
7120;8440;08;B;  10;160629; 3;w;13; 2288;-; 2419;-;  273;-;  266;-; 2002;-; 1823;-;  152;-;   27;-;   12;-;    4;-;   94;-;  175;-;  139;-;    1;-; 2139;-; 1900;-;  224;-;   15;-;   11;-;    2;-;   80;-;  184;-;  145;-;    3;-
7120;8440;08;B;  10;160629; 3;w;14; 2368;-; 2686;-;  267;-;  271;-; 2080;-; 1873;-;  180;-;   27;-;   19;-;    5;-;  102;-;  160;-;  116;-;    2;-; 2398;-; 2146;-;  229;-;   23;-;   11;-;    3;-;   90;-;  178;-;  139;-;    6;-
7120;8440;08;B;  10;160629; 3;w;15; 2229;-; 3005;-;  243;-;  254;-; 1967;-; 1758;-;  195;-;   14;-;   16;-;    6;-;   91;-;  146;-;  113;-;    3;-; 2730;-; 2444;-;  255;-;   31;-;   17;-;    4;-;   88;-;  162;-;  132;-;    4;-
7120;8440;08;B;  10;160629; 3;w;16; 2420;-; 3643;-;  250;-;  249;-; 2152;-; 1957;-;  165;-;   30;-;   15;-;    5;-;   91;-;  154;-;  118;-;    3;-; 3364;-; 3015;-;  298;-;   51;-;   18;-;    6;-;   85;-;  158;-;  119;-;   12;-
7120;8440;08;B;  10;160629; 3;w;17; 3073;-; 3517;-;  184;-;  199;-; 2872;-; 2626;-;  204;-;   42;-;   13;-;    7;-;   71;-;  106;-;   80;-;    4;-; 3289;-; 2949;-;  282;-;   58;-;   17;-;    8;-;   68;-;  123;-;   92;-;   12;-
7120;8440;08;B;  10;160629; 3;w;18; 3336;-; 2882;-;  170;-;  143;-; 3154;-; 2922;-;  197;-;   35;-;    8;-;    5;-;   70;-;   95;-;   71;-;    4;-; 2680;-; 2418;-;  217;-;   45;-;    9;-;   10;-;   38;-;   95;-;   73;-;   50;-
7120;8440;08;B;  10;160629; 3;w;19; 2783;-; 2614;-;  119;-;  115;-; 2652;-; 2466;-;  146;-;   40;-;   11;-;   11;-;   43;-;   65;-;   50;-;    1;-; 2474;-; 2254;-;  179;-;   41;-;    4;-;    7;-;   28;-;   80;-;   54;-;   21;-
7120;8440;08;B;  10;160629; 3;w;20; 2023;-; 2211;-;   86;-;  116;-; 1926;-; 1772;-;  131;-;   23;-;   11;-;    5;-;   22;-;   59;-;   46;-;    0;-; 2079;-; 1896;-;  158;-;   25;-;   14;-;    9;-;   31;-;   76;-;   47;-;    2;-
7120;8440;08;B;  10;160629; 3;w;21; 1566;-; 1600;-;   90;-;   74;-; 1467;-; 1352;-;   93;-;   22;-;    8;-;    6;-;   34;-;   50;-;   41;-;    1;-; 1512;-; 1412;-;   85;-;   15;-;   10;-;    3;-;   17;-;   54;-;   39;-;    4;-
7120;8440;08;B;  10;160629; 3;w;22; 1343;-; 1283;-;   86;-;   71;-; 1248;-; 1164;-;   56;-;   28;-;    8;-;    4;-;   17;-;   65;-;   42;-;    1;-; 1207;-; 1131;-;   60;-;   16;-;    2;-;    4;-;   14;-;   53;-;   36;-;    3;-
7120;8440;08;B;  10;160629; 3;w;23;  954;-; 1613;-;   68;-;   58;-;  880;-;  831;-;   39;-;   10;-;    4;-;    5;-;   12;-;   51;-;   36;-;    2;-; 1552;-; 1450;-;   66;-;   36;-;    2;-;    4;-;   17;-;   37;-;   26;-;    1;-
7120;8440;08;B;  10;160629; 3;w;24;  606;-;  701;-;   44;-;   48;-;  560;-;  521;-;   33;-;    6;-;    2;-;    1;-;    9;-;   34;-;   28;-;    0;-;  652;-;  618;-;   30;-;    4;-;    1;-;    2;-;    9;-;   37;-;   28;-;    0;-
7120;8440;08;B;  10;160630; 4;w;01;  308;-;  335;-;   50;-;   46;-;  257;-;  237;-;   19;-;    1;-;    1;-;    1;-;   11;-;   38;-;   24;-;    0;-;  285;-;  267;-;   13;-;    5;-;    3;-;    0;-;    6;-;   40;-;   25;-;    1;-
7120;8440;08;B;  10;160630; 4;w;02;  233;-;  187;-;   68;-;   41;-;  164;-;  135;-;   29;-;    0;-;    1;-;    0;-;   14;-;   54;-;   35;-;    0;-;  146;-;  139;-;    6;-;    1;-;    0;-;    0;-;    3;-;   38;-;   28;-;    0;-
7120;8440;08;B;  10;160630; 4;w;03;  170;-;  142;-;   76;-;   42;-;   94;-;   75;-;   19;-;    0;-;    0;-;    0;-;   21;-;   55;-;   44;-;    0;-;   98;-;   80;-;   16;-;    2;-;    2;-;    0;-;   12;-;   30;-;   23;-;    0;-
7120;8440;08;B;  10;160630; 4;w;04;  195;-;  185;-;   84;-;   72;-;  111;-;   78;-;   32;-;    1;-;    0;-;    0;-;   32;-;   52;-;   33;-;    0;-;  112;-;   93;-;   18;-;    1;-;    1;-;    0;-;   13;-;   59;-;   45;-;    0;-
7120;8440;08;B;  10;160630; 4;w;05;  399;-;  317;-;   86;-;   93;-;  313;-;  268;-;   40;-;    5;-;    0;-;    1;-;   26;-;   59;-;   39;-;    0;-;  224;-;  182;-;   42;-;    0;-;    0;-;    0;-;   35;-;   58;-;   36;-;    0;-
7120;8440;08;B;  10;160630; 4;w;06; 2016;-; 1272;-;  171;-;  159;-; 1840;-; 1730;-;   84;-;   26;-;    3;-;    4;-;   62;-;  105;-;   77;-;    2;-; 1109;-;  988;-;  109;-;   12;-;    4;-;    2;-;   62;-;   95;-;   76;-;    0;-
7120;8440;08;B;  10;160630; 4;w;07; 3515;-; 2859;-;  221;-;  188;-; 3285;-; 2969;-;  271;-;   45;-;    7;-;    5;-;   81;-;  135;-;  102;-;    2;-; 2662;-; 2357;-;  278;-;   27;-;    5;-;    6;-;   80;-;  102;-;   79;-;    4;-
7120;8440;08;B;  10;160630; 4;w;08; 3233;-; 3272;-;  239;-;  257;-; 2978;-; 2690;-;  265;-;   23;-;   13;-;    6;-;   95;-;  138;-;  108;-;    3;-; 2991;-; 2710;-;  266;-;   15;-;   15;-;    7;-;  125;-;  125;-;   99;-;    9;-
7120;8440;08;B;  10;160630; 4;w;09; 3013;-; 2957;-;  273;-;  279;-; 2716;-; 2404;-;  281;-;   31;-;   19;-;    8;-;  118;-;  147;-;  106;-;    5;-; 2658;-; 2374;-;  270;-;   14;-;   18;-;    7;-;  114;-;  158;-;  113;-;    2;-
7120;8440;08;B;  10;160630; 4;w;10; 2248;-; 2221;-;  259;-;  300;-; 1971;-; 1717;-;  241;-;   13;-;   16;-;    6;-;   88;-;  165;-;  126;-;    2;-; 1902;-; 1638;-;  251;-;   13;-;   18;-;   11;-;  105;-;  184;-;  133;-;    1;-
7120;8440;08;B;  10;160630; 4;w;11; 1914;-; 1993;-;  281;-;  272;-; 1614;-; 1423;-;  181;-;   10;-;   17;-;    7;-;   97;-;  177;-;  138;-;    2;-; 1697;-; 1457;-;  228;-;   12;-;   24;-;    4;-;  101;-;  167;-;  134;-;    0;-
7120;8440;08;B;  10;160630; 4;w;12; 1818;-; 2186;-;  267;-;  341;-; 1537;-; 1334;-;  192;-;   11;-;   12;-;    5;-;   94;-;  168;-;  128;-;    2;-; 1817;-; 1562;-;  235;-;   20;-;   26;-;    5;-;  118;-;  218;-;  182;-;    2;-
7120;8440;08;B;  10;160630; 4;w;13; 2219;-; 2477;-;  225;-;  273;-; 1976;-; 1797;-;  163;-;   16;-;   15;-;    3;-;   90;-;  132;-;  101;-;    3;-; 2191;-; 1950;-;  231;-;   10;-;   11;-;    6;-;   95;-;  172;-;  140;-;    2;-
7120;8440;08;B;  10;160630; 4;w;14; 2187;-; 2774;-;  230;-;  256;-; 1949;-; 1741;-;  174;-;   34;-;    4;-;    3;-;   95;-;  132;-;  103;-;    4;-; 2490;-; 2205;-;  264;-;   21;-;   24;-;    8;-;   93;-;  155;-;  120;-;    4;-
7120;8440;08;B;  10;160630; 4;w;15; 2234;-; 3208;-;  230;-;  302;-; 1989;-; 1801;-;  176;-;   12;-;   15;-;    8;-;   87;-;  135;-;   97;-;    0;-; 2884;-; 2571;-;  290;-;   23;-;   15;-;    7;-;  106;-;  189;-;  156;-;    7;-
7120;8440;08;B;  10;160630; 4;w;16; 2581;-; 3308;-;  228;-;  199;-; 2334;-; 2154;-;  161;-;   19;-;   15;-;    5;-;   84;-;  139;-;  102;-;    4;-; 3067;-; 2761;-;  277;-;   29;-;   19;-;    8;-;   78;-;  113;-;   87;-;   23;-
7120;8440;08;B;  10;160630; 4;w;17; 2691;s; 3197;s;  224;s;  148;s; 2447;s; 2260;s;  168;s;   19;s;   14;s;   18;s;   97;s;  109;s;   88;s;    6;s; 3003;s; 2677;s;  287;s;   39;s;   15;s;    9;s;   49;s;   90;s;   69;s;   31;s
7120;8440;08;B;  10;160630; 4;w;18; 2810;s; 2249;s;  177;s;  111;s; 2616;s; 2423;s;  165;s;   28;s;   12;s;   23;s;   59;s;   95;s;   69;s;    5;s; 2049;s; 1853;s;  169;s;   27;s;   11;s;    9;s;   25;s;   77;s;   56;s;   78;s
7120;8440;08;B;  10;160630; 4;w;19; 3000;-; 2919;-;  148;-;  118;-; 2832;-; 2639;-;  176;-;   17;-;   16;-;   10;-;   56;-;   82;-;   60;-;    4;-; 2765;-; 2524;-;  216;-;   25;-;   15;-;    6;-;   25;-;   87;-;   62;-;   21;-
7120;8440;08;B;  10;160630; 4;w;20; 2093;-; 2448;-;  109;-;  112;-; 1971;-; 1824;-;  132;-;   15;-;   10;-;    5;-;   25;-;   79;-;   62;-;    3;-; 2318;-; 2137;-;  165;-;   16;-;   16;-;   10;-;   21;-;   81;-;   59;-;    2;-
7120;8440;08;B;  10;160630; 4;w;21; 1694;-; 1781;-;   81;-;   91;-; 1601;-; 1494;-;   92;-;   15;-;   12;-;    3;-;   27;-;   51;-;   38;-;    0;-; 1680;-; 1580;-;   88;-;   12;-;   10;-;    7;-;   15;-;   69;-;   46;-;    0;-
7120;8440;08;B;  10;160630; 4;w;22; 1258;-; 1203;-;   71;-;   64;-; 1179;-; 1104;-;   63;-;   12;-;    8;-;    4;-;   16;-;   51;-;   36;-;    0;-; 1134;-; 1061;-;   61;-;   12;-;    5;-;    3;-;    9;-;   52;-;   33;-;    0;-
7120;8440;08;B;  10;160630; 4;w;23;  990;-; 1449;-;   61;-;   64;-;  919;-;  869;-;   41;-;    9;-;   10;-;    5;-;   13;-;   43;-;   29;-;    0;-; 1383;-; 1298;-;   54;-;   31;-;    2;-;    5;-;   15;-;   44;-;   29;-;    0;-
