TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;171226; 2;s;16; 2141;-; 1783;-;   16;-;    7;-; 2120;-; 2036;-;   81;-;    3;-;    4;-;    8;-;    2;-;    6;-;    6;-;    1;-; 1774;-; 1696;-;   74;-;    4;-;    2;-;    3;-;    3;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;171226; 2;s;17; 2077;-; 1790;-;   12;-;   11;-; 2063;-; 1996;-;   65;-;    2;-;    2;-;    3;-;    2;-;    7;-;    6;-;    0;-; 1775;-; 1704;-;   70;-;    1;-;    3;-;    5;-;    3;-;    3;-;    3;-;    1;-
7120;8440;08;B;  10;171226; 2;s;18; 2245;-; 1875;-;    9;-;   12;-; 2231;-; 2162;-;   69;-;    0;-;    4;-;    1;-;    0;-;    8;-;    8;-;    1;-; 1856;-; 1794;-;   60;-;    2;-;    5;-;    5;-;    3;-;    4;-;    4;-;    2;-
7120;8440;08;B;  10;171226; 2;s;19; 2168;-; 1579;-;    7;-;    8;-; 2156;-; 2088;-;   65;-;    3;-;    3;-;    3;-;    2;-;    2;-;    1;-;    2;-; 1569;-; 1520;-;   49;-;    0;-;    2;-;    4;-;    3;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;171226; 2;s;20; 1997;-; 1431;-;   13;-;   17;-; 1982;-; 1916;-;   64;-;    2;-;    1;-;    2;-;    2;-;    9;-;    6;-;    1;-; 1411;-; 1367;-;   44;-;    0;-;    3;-;    6;-;    4;-;    7;-;    5;-;    0;-
7120;8440;08;B;  10;171226; 2;s;21; 1511;-; 1234;-;    9;-;   13;-; 1500;-; 1446;-;   53;-;    1;-;    1;-;    1;-;    4;-;    4;-;    4;-;    1;-; 1218;-; 1170;-;   48;-;    0;-;    2;-;    2;-;    5;-;    6;-;    5;-;    1;-
7120;8440;08;B;  10;171226; 2;s;22; 1215;-;  908;-;   10;-;    7;-; 1205;-; 1169;-;   36;-;    0;-;    0;-;    1;-;    1;-;    8;-;    6;-;    0;-;  900;-;  863;-;   37;-;    0;-;    0;-;    1;-;    1;-;    5;-;    4;-;    1;-
7120;8440;08;B;  10;171226; 2;s;23;  913;-;  791;-;   15;-;   17;-;  898;-;  873;-;   23;-;    2;-;    0;-;    3;-;    0;-;   12;-;   12;-;    0;-;  773;-;  743;-;   28;-;    2;-;    1;-;    2;-;    0;-;   15;-;   10;-;    0;-
7120;8440;08;B;  10;171226; 2;s;24;  592;-;  655;-;   15;-;   30;-;  577;-;  557;-;   20;-;    0;-;    0;-;    6;-;    2;-;    7;-;    6;-;    0;-;  623;-;  604;-;   19;-;    0;-;    2;-;    2;-;    5;-;   23;-;   19;-;    0;-
7120;8440;08;B;  10;171227; 3;u;01;  368;-;  395;-;   27;-;   17;-;  339;-;  319;-;   20;-;    0;-;    2;-;    1;-;   10;-;   16;-;   11;-;    0;-;  378;-;  372;-;    5;-;    1;-;    0;-;    2;-;    1;-;   14;-;   10;-;    0;-
7120;8440;08;B;  10;171227; 3;u;02;  234;-;  242;-;   27;-;   18;-;  207;-;  196;-;   11;-;    0;-;    0;-;    0;-;   10;-;   17;-;   11;-;    0;-;  222;-;  214;-;    8;-;    0;-;    1;-;    1;-;    3;-;   14;-;   10;-;    1;-
7120;8440;08;B;  10;171227; 3;u;03;  161;-;  186;-;   34;-;   28;-;  127;-;  115;-;   12;-;    0;-;    0;-;    1;-;    8;-;   25;-;   19;-;    0;-;  157;-;  148;-;    9;-;    0;-;    1;-;    1;-;    8;-;   19;-;   17;-;    0;-
7120;8440;08;B;  10;171227; 3;u;04;  145;-;  128;-;   39;-;   30;-;  106;-;   88;-;   18;-;    0;-;    0;-;    0;-;   16;-;   23;-;   15;-;    0;-;   98;-;   85;-;   13;-;    0;-;    0;-;    0;-;    3;-;   27;-;   21;-;    0;-
7120;8440;08;B;  10;171227; 3;u;05;  200;-;  213;-;   60;-;   44;-;  140;-;  120;-;   20;-;    0;-;    0;-;    1;-;   21;-;   38;-;   22;-;    0;-;  167;-;  137;-;   30;-;    0;-;    2;-;    2;-;   17;-;   25;-;   24;-;    0;-
7120;8440;08;B;  10;171227; 3;u;06;  673;-;  513;-;   78;-;   87;-;  592;-;  540;-;   51;-;    1;-;    2;-;    3;-;   36;-;   39;-;   22;-;    1;-;  422;-;  362;-;   60;-;    0;-;    4;-;    1;-;   33;-;   53;-;   42;-;    0;-
7120;8440;08;B;  10;171227; 3;u;07; 1157;-;  797;-;  102;-;   90;-; 1055;-;  946;-;  104;-;    5;-;    0;-;    7;-;   37;-;   58;-;   49;-;    0;-;  704;-;  619;-;   85;-;    0;-;    2;-;    6;-;   41;-;   43;-;   35;-;    1;-
7120;8440;08;B;  10;171227; 3;u;08; 1292;-; 1172;-;   98;-;  140;-; 1191;-; 1051;-;  139;-;    1;-;    3;-;    6;-;   44;-;   48;-;   38;-;    0;-; 1029;-;  906;-;  123;-;    0;-;    3;-;    5;-;   69;-;   66;-;   53;-;    0;-
7120;8440;08;B;  10;171227; 3;u;09; 1371;-; 1140;-;  116;-;  136;-; 1244;-; 1064;-;  179;-;    1;-;   10;-;    6;-;   59;-;   51;-;   41;-;    1;-; 1000;-;  861;-;  136;-;    3;-;    4;-;    5;-;   49;-;   82;-;   60;-;    0;-
7120;8440;08;B;  10;171227; 3;u;10; 1644;-; 1454;-;  107;-;  130;-; 1524;-; 1374;-;  149;-;    1;-;   10;-;    6;-;   42;-;   59;-;   46;-;    3;-; 1318;-; 1173;-;  145;-;    0;-;    6;-;    5;-;   55;-;   70;-;   56;-;    0;-
7120;8440;08;B;  10;171227; 3;u;11; 1980;-; 1872;-;  117;-;  121;-; 1849;-; 1720;-;  126;-;    3;-;   14;-;    5;-;   48;-;   64;-;   52;-;    0;-; 1740;-; 1580;-;  157;-;    3;-;   10;-;    3;-;   49;-;   69;-;   60;-;    1;-
7120;8440;08;B;  10;171227; 3;u;12; 2186;-; 1966;-;  121;-;  124;-; 2050;-; 1916;-;  132;-;    2;-;   13;-;    7;-;   43;-;   71;-;   55;-;    2;-; 1829;-; 1670;-;  159;-;    0;-;   13;-;    3;-;   41;-;   80;-;   64;-;    0;-
7120;8440;08;B;  10;171227; 3;u;13; 2325;-; 2142;-;  100;-;  122;-; 2215;-; 2055;-;  159;-;    1;-;    9;-;    6;-;   37;-;   57;-;   41;-;    1;-; 2009;-; 1854;-;  153;-;    2;-;   10;-;    5;-;   45;-;   72;-;   58;-;    1;-
7120;8440;08;B;  10;171227; 3;u;14; 2345;-; 2105;-;  109;-;  107;-; 2225;-; 2088;-;  134;-;    3;-;    9;-;    4;-;   41;-;   64;-;   45;-;    2;-; 1979;-; 1843;-;  131;-;    5;-;   16;-;    5;-;   47;-;   55;-;   40;-;    3;-
7120;8440;08;B;  10;171227; 3;u;15; 2412;-; 2316;-;   92;-;   93;-; 2309;-; 2169;-;  139;-;    1;-;   11;-;    3;-;   39;-;   50;-;   42;-;    0;-; 2209;-; 2059;-;  148;-;    2;-;   13;-;    5;-;   26;-;   62;-;   50;-;    1;-
7120;8440;08;B;  10;171227; 3;u;16; 2434;-; 2476;-;   81;-;   66;-; 2339;-; 2189;-;  147;-;    3;-;   13;-;    8;-;   26;-;   47;-;   40;-;    1;-; 2403;-; 2239;-;  163;-;    1;-;    6;-;    3;-;   22;-;   41;-;   31;-;    1;-
7120;8440;08;B;  10;171227; 3;u;17; 2532;-; 2578;-;   61;-;   71;-; 2468;-; 2336;-;  126;-;    6;-;    3;-;    5;-;   26;-;   30;-;   25;-;    0;-; 2493;-; 2345;-;  144;-;    4;-;   13;-;    9;-;   24;-;   38;-;   29;-;    1;-
7120;8440;08;B;  10;171227; 3;u;18; 2471;-; 2492;-;   55;-;   51;-; 2409;-; 2265;-;  144;-;    0;-;    7;-;    6;-;   14;-;   35;-;   27;-;    0;-; 2433;-; 2288;-;  139;-;    6;-;    6;-;    7;-;   14;-;   30;-;   20;-;    2;-
7120;8440;08;B;  10;171227; 3;u;19; 2007;-; 1896;-;   48;-;   36;-; 1950;-; 1858;-;   91;-;    1;-;    8;-;    5;-;   15;-;   28;-;   21;-;    1;-; 1850;-; 1767;-;   82;-;    1;-;    7;-;    8;-;    9;-;   19;-;   16;-;    3;-
7120;8440;08;B;  10;171227; 3;u;20; 1555;-; 1459;-;   36;-;   32;-; 1511;-; 1440;-;   71;-;    0;-;    8;-;    4;-;   11;-;   21;-;   17;-;    0;-; 1424;-; 1354;-;   70;-;    0;-;    3;-;    7;-;    6;-;   19;-;   13;-;    0;-
7120;8440;08;B;  10;171227; 3;u;21; 1161;-; 1193;-;   28;-;   32;-; 1130;-; 1063;-;   66;-;    1;-;    3;-;    2;-;    8;-;   18;-;   15;-;    0;-; 1157;-; 1105;-;   52;-;    0;-;    4;-;    3;-;    7;-;   22;-;   17;-;    0;-
7120;8440;08;B;  10;171227; 3;u;22;  791;-; 1131;-;   21;-;   23;-;  766;-;  721;-;   45;-;    0;-;    4;-;    2;-;    2;-;   17;-;   10;-;    0;-; 1103;-; 1058;-;   43;-;    2;-;    4;-;    2;-;    6;-;   15;-;    9;-;    1;-
7120;8440;08;B;  10;171227; 3;u;23;  664;-;  844;-;   25;-;   32;-;  638;-;  611;-;   26;-;    1;-;    1;-;    2;-;    7;-;   16;-;   12;-;    0;-;  811;-;  774;-;   37;-;    0;-;    1;-;    6;-;    3;-;   23;-;   16;-;    0;-
7120;8440;08;B;  10;171227; 3;u;24;  469;-;  708;-;   29;-;   19;-;  440;-;  418;-;   21;-;    1;-;    0;-;    7;-;    7;-;   15;-;   11;-;    0;-;  684;-;  657;-;   26;-;    1;-;    4;-;    2;-;    4;-;   13;-;    8;-;    1;-
7120;8440;08;B;  10;171228; 4;u;01;  304;-;  392;-;   24;-;   23;-;  279;-;  268;-;   11;-;    0;-;    1;-;    1;-;    6;-;   17;-;   12;-;    0;-;  369;-;  358;-;   11;-;    0;-;    0;-;    2;-;    3;-;   18;-;   16;-;    0;-
7120;8440;08;B;  10;171228; 4;u;02;  209;-;  238;-;   35;-;   30;-;  174;-;  161;-;   13;-;    0;-;    0;-;    0;-;   14;-;   21;-;   14;-;    0;-;  207;-;  199;-;    8;-;    0;-;    1;-;    2;-;    7;-;   21;-;   18;-;    0;-
7120;8440;08;B;  10;171228; 4;u;03;  171;-;  155;-;   44;-;   17;-;  126;-;  107;-;   19;-;    0;-;    1;-;    0;-;   16;-;   28;-;   11;-;    0;-;  138;-;  125;-;   13;-;    0;-;    0;-;    1;-;    6;-;   10;-;    5;-;    0;-
7120;8440;08;B;  10;171228; 4;u;04;  158;-;  178;-;   56;-;   44;-;  102;-;   73;-;   29;-;    0;-;    0;-;    1;-;   22;-;   33;-;   22;-;    0;-;  134;-;  117;-;   17;-;    0;-;    0;-;    0;-;   13;-;   31;-;   23;-;    0;-
7120;8440;08;B;  10;171228; 4;u;05;  220;-;  237;-;   65;-;   40;-;  155;-;  116;-;   39;-;    0;-;    0;-;    1;-;   26;-;   38;-;   27;-;    0;-;  197;-;  156;-;   41;-;    0;-;    0;-;    2;-;   21;-;   17;-;   12;-;    0;-
7120;8440;08;B;  10;171228; 4;u;06;  646;-;  503;-;   78;-;   82;-;  567;-;  518;-;   48;-;    1;-;    1;-;    5;-;   31;-;   42;-;   31;-;    0;-;  419;-;  343;-;   75;-;    1;-;    1;-;    1;-;   39;-;   42;-;   30;-;    1;-
7120;8440;08;B;  10;171228; 4;u;07; 1093;-;  806;-;   97;-;  109;-;  992;-;  872;-;  119;-;    1;-;    2;-;    5;-;   43;-;   49;-;   38;-;    2;-;  695;-;  598;-;   97;-;    0;-;    1;-;    6;-;   47;-;   56;-;   44;-;    1;-
7120;8440;08;B;  10;171228; 4;u;08; 1232;-; 1080;-;  112;-;  133;-; 1117;-;  972;-;  145;-;    0;-;    3;-;    5;-;   46;-;   61;-;   39;-;    0;-;  941;-;  814;-;  127;-;    0;-;    6;-;    5;-;   71;-;   57;-;   40;-;    0;-
7120;8440;08;B;  10;171228; 4;u;09; 1295;-; 1174;-;  123;-;  138;-; 1160;-;  999;-;  160;-;    1;-;   11;-;    5;-;   47;-;   71;-;   55;-;    1;-; 1026;-;  910;-;  116;-;    0;-;   10;-;    5;-;   58;-;   75;-;   55;-;    0;-
7120;8440;08;B;  10;171228; 4;u;10; 1634;-; 1484;-;  107;-;  123;-; 1518;-; 1338;-;  179;-;    1;-;    9;-;    7;-;   47;-;   53;-;   36;-;    0;-; 1348;-; 1205;-;  142;-;    1;-;   11;-;    4;-;   43;-;   76;-;   58;-;    2;-
7120;8440;08;B;  10;171228; 4;u;11; 1973;-; 1789;-;  109;-;  107;-; 1850;-; 1713;-;  136;-;    1;-;   14;-;    5;-;   37;-;   67;-;   58;-;    0;-; 1674;-; 1512;-;  161;-;    1;-;    7;-;    4;-;   39;-;   64;-;   52;-;    1;-
7120;8440;08;B;  10;171228; 4;u;12; 2179;-; 2022;-;  105;-;  118;-; 2063;-; 1934;-;  129;-;    0;-;    9;-;    7;-;   44;-;   54;-;   42;-;    2;-; 1893;-; 1737;-;  156;-;    0;-;   11;-;    3;-;   37;-;   78;-;   62;-;    0;-
7120;8440;08;B;  10;171228; 4;u;13; 2076;-; 2118;-;  120;-;   96;-; 1940;-; 1819;-;  121;-;    0;-;   15;-;    6;-;   45;-;   69;-;   58;-;    1;-; 2010;-; 1861;-;  149;-;    0;-;   11;-;    6;-;   38;-;   52;-;   43;-;    1;-
7120;8440;08;B;  10;171228; 4;u;14; 2312;-; 2284;-;  102;-;  103;-; 2201;-; 2055;-;  143;-;    3;-;    8;-;    5;-;   34;-;   63;-;   42;-;    1;-; 2165;-; 2006;-;  156;-;    3;-;   15;-;    4;-;   47;-;   52;-;   42;-;    1;-
7120;8440;08;B;  10;171228; 4;u;15; 2451;-; 2495;-;   81;-;   78;-; 2351;-; 2218;-;  133;-;    0;-;   16;-;    3;-;   24;-;   54;-;   42;-;    3;-; 2404;-; 2241;-;  162;-;    1;-;   11;-;    3;-;   28;-;   47;-;   33;-;    2;-
7120;8440;08;B;  10;171228; 4;u;16; 2519;-; 2508;-;   68;-;   70;-; 2442;-; 2287;-;  155;-;    0;-;    8;-;    9;-;   29;-;   30;-;   25;-;    1;-; 2429;-; 2260;-;  169;-;    0;-;    9;-;    5;-;   30;-;   35;-;   27;-;    0;-
7120;8440;08;B;  10;171228; 4;u;17; 2427;-; 2587;-;   64;-;   72;-; 2355;-; 2210;-;  143;-;    2;-;    5;-;    7;-;   24;-;   33;-;   29;-;    3;-; 2508;-; 2347;-;  159;-;    2;-;    5;-;    8;-;   29;-;   35;-;   22;-;    2;-
7120;8440;08;B;  10;171228; 4;u;18; 2354;-; 2359;-;   59;-;   50;-; 2289;-; 2168;-;  120;-;    1;-;    6;-;    5;-;   25;-;   29;-;   25;-;    0;-; 2299;-; 2175;-;  124;-;    0;-;    8;-;    5;-;   15;-;   30;-;   25;-;    2;-
7120;8440;08;B;  10;171228; 4;u;19; 1979;-; 2078;-;   44;-;   52;-; 1930;-; 1848;-;   82;-;    0;-;    5;-;    6;-;   12;-;   26;-;   23;-;    0;-; 2019;-; 1913;-;  103;-;    3;-;    6;-;    9;-;   13;-;   30;-;   20;-;    1;-
7120;8440;08;B;  10;171228; 4;u;20; 1580;-; 1610;-;   28;-;   39;-; 1548;-; 1465;-;   83;-;    0;-;    4;-;    3;-;    8;-;   17;-;   14;-;    0;-; 1570;-; 1497;-;   73;-;    0;-;    1;-;    7;-;   11;-;   21;-;   14;-;    0;-
7120;8440;08;B;  10;171228; 4;u;21; 1139;-; 1228;-;   24;-;   22;-; 1111;-; 1056;-;   54;-;    1;-;    4;-;    4;-;    4;-;   16;-;   12;-;    0;-; 1205;-; 1157;-;   48;-;    0;-;    1;-;    4;-;    5;-;   13;-;    7;-;    0;-
7120;8440;08;B;  10;171228; 4;u;22;  875;-;  930;-;   19;-;   21;-;  853;-;  817;-;   36;-;    0;-;    2;-;    2;-;    2;-;   15;-;    9;-;    1;-;  907;-;  869;-;   38;-;    0;-;    2;-;    2;-;    3;-;   16;-;    9;-;    0;-
7120;8440;08;B;  10;171228; 4;u;23;  779;-;  897;-;   22;-;   31;-;  757;-;  729;-;   28;-;    0;-;    0;-;    2;-;    5;-;   15;-;   12;-;    0;-;  864;-;  809;-;   54;-;    1;-;    2;-;    5;-;    4;-;   22;-;   16;-;    0;-
7120;8440;08;B;  10;171228; 4;u;24;  540;-;  648;-;   35;-;   16;-;  505;-;  488;-;   17;-;    0;-;    0;-;    7;-;    6;-;   22;-;   17;-;    0;-;  632;-;  606;-;   26;-;    0;-;    0;-;    1;-;    3;-;   12;-;    5;-;    0;-
7120;8440;08;B;  10;171229; 5;u;01;  348;-;  425;-;   29;-;   28;-;  319;-;  306;-;   13;-;    0;-;    0;-;    1;-;   10;-;   18;-;   13;-;    0;-;  397;-;  387;-;   10;-;    0;-;    0;-;    2;-;    8;-;   18;-;   15;-;    0;-
7120;8440;08;B;  10;171229; 5;u;02;  210;-;  223;-;   38;-;   15;-;  171;-;  158;-;   13;-;    0;-;    1;-;    0;-;   14;-;   24;-;   17;-;    0;-;  207;-;  199;-;    8;-;    0;-;    1;-;    1;-;    3;-;   11;-;   10;-;    0;-
7120;8440;08;B;  10;171229; 5;u;03;  180;-;  194;-;   36;-;   18;-;  144;-;  126;-;   18;-;    0;-;    0;-;    1;-;    9;-;   26;-;   17;-;    0;-;  175;-;  165;-;   10;-;    0;-;    1;-;    1;-;    3;-;   14;-;   10;-;    0;-
7120;8440;08;B;  10;171229; 5;u;04;  148;-;  145;-;   45;-;   31;-;  101;-;   86;-;   15;-;    0;-;    2;-;    0;-;   14;-;   31;-;   20;-;    0;-;  114;-;  100;-;   14;-;    0;-;    0;-;    0;-;   10;-;   21;-;   15;-;    0;-
7120;8440;08;B;  10;171229; 5;u;05;  206;-;  233;-;   73;-;   62;-;  133;-;   98;-;   35;-;    0;-;    0;-;    1;-;   29;-;   43;-;   28;-;    0;-;  168;-;  125;-;   43;-;    0;-;    2;-;    2;-;   26;-;   34;-;   28;-;    1;-
7120;8440;08;B;  10;171229; 5;u;06;  652;-;  467;-;   88;-;   83;-;  562;-;  510;-;   51;-;    1;-;    1;-;    4;-;   35;-;   49;-;   34;-;    1;-;  384;-;  316;-;   67;-;    1;-;    0;-;    2;-;   38;-;   43;-;   31;-;    0;-
7120;8440;08;B;  10;171229; 5;u;07; 1035;-;  812;-;  111;-;   97;-;  921;-;  834;-;   85;-;    2;-;    3;-;    6;-;   46;-;   59;-;   44;-;    0;-;  712;-;  601;-;  110;-;    1;-;    3;-;    7;-;   35;-;   55;-;   42;-;    0;-
7120;8440;08;B;  10;171229; 5;u;08; 1164;-; 1035;-;  107;-;  146;-; 1053;-;  886;-;  167;-;    0;-;    4;-;    7;-;   39;-;   61;-;   50;-;    0;-;  888;-;  776;-;  112;-;    0;-;    1;-;    4;-;   73;-;   69;-;   60;-;    0;-
7120;8440;08;B;  10;171229; 5;u;09; 1225;-; 1141;-;  109;-;  120;-; 1112;-;  962;-;  150;-;    0;-;    3;-;    7;-;   52;-;   50;-;   33;-;    1;-; 1013;-;  894;-;  119;-;    0;-;    7;-;    9;-;   59;-;   52;-;   33;-;    1;-
7120;8440;08;B;  10;171229; 5;u;10; 1553;-; 1437;-;  117;-;  117;-; 1421;-; 1272;-;  147;-;    2;-;   15;-;    6;-;   39;-;   72;-;   52;-;    0;-; 1310;-; 1194;-;  116;-;    0;-;   10;-;    6;-;   49;-;   62;-;   51;-;    0;-
7120;8440;08;B;  10;171229; 5;u;11; 1902;-; 1862;-;  104;-;  121;-; 1788;-; 1651;-;  134;-;    3;-;   10;-;    5;-;   39;-;   60;-;   46;-;    0;-; 1733;-; 1575;-;  157;-;    1;-;    8;-;    5;-;   32;-;   84;-;   68;-;    0;-
7120;8440;08;B;  10;171229; 5;u;12; 2094;-; 2074;-;   96;-;  121;-; 1985;-; 1850;-;  134;-;    1;-;    8;-;    4;-;   32;-;   60;-;   50;-;    5;-; 1941;-; 1779;-;  158;-;    4;-;   11;-;    3;-;   33;-;   85;-;   67;-;    1;-
7120;8440;08;B;  10;171229; 5;u;13; 2188;-; 2324;-;  111;-;  101;-; 2064;-; 1948;-;  112;-;    4;-;   13;-;    7;-;   44;-;   60;-;   47;-;    0;-; 2210;-; 2053;-;  156;-;    1;-;   12;-;    6;-;   38;-;   57;-;   41;-;    1;-
7120;8440;08;B;  10;171229; 5;u;14; 2320;-; 2367;-;   87;-;   72;-; 2226;-; 2059;-;  164;-;    3;-;    7;-;    7;-;   37;-;   43;-;   29;-;    0;-; 2288;-; 2113;-;  172;-;    3;-;    5;-;    4;-;   28;-;   40;-;   31;-;    2;-
7120;8440;08;B;  10;171229; 5;u;15; 2356;-; 2538;-;   79;-;   92;-; 2265;-; 2149;-;  114;-;    2;-;   10;-;    3;-;   30;-;   46;-;   32;-;    2;-; 2438;-; 2263;-;  173;-;    2;-;    5;-;    5;-;   32;-;   55;-;   45;-;    3;-
7120;8440;08;B;  10;171229; 5;u;16; 2355;-; 2463;-;   66;-;   57;-; 2278;-; 2151;-;  126;-;    1;-;   10;-;    8;-;   19;-;   39;-;   31;-;    1;-; 2386;-; 2244;-;  141;-;    1;-;   19;-;    5;-;   25;-;   27;-;   22;-;    1;-
7120;8440;08;B;  10;171229; 5;u;17; 2337;-; 2445;-;   57;-;   61;-; 2272;-; 2126;-;  142;-;    4;-;    7;-;    7;-;   14;-;   36;-;   29;-;    1;-; 2375;-; 2238;-;  136;-;    1;-;    7;-;    8;-;   26;-;   27;-;   19;-;    2;-
7120;8440;08;B;  10;171229; 5;u;18; 2180;-; 2282;-;   45;-;   45;-; 2132;-; 2024;-;  107;-;    1;-;    2;-;    4;-;   20;-;   21;-;   16;-;    1;-; 2226;-; 2127;-;   99;-;    0;-;   11;-;    5;-;    7;-;   33;-;   25;-;    0;-
7120;8440;08;B;  10;171229; 5;u;19; 2030;-; 1975;-;   48;-;   39;-; 1980;-; 1881;-;   98;-;    1;-;    2;-;    5;-;   15;-;   28;-;   22;-;    0;-; 1932;-; 1819;-;  112;-;    1;-;    4;-;    6;-;    9;-;   24;-;   20;-;    0;-
7120;8440;08;B;  10;171229; 5;u;20; 1537;-; 1560;-;   24;-;   30;-; 1509;-; 1435;-;   74;-;    0;-;    4;-;    5;-;    6;-;   13;-;   11;-;    0;-; 1525;-; 1462;-;   62;-;    1;-;    4;-;    7;-;    9;-;   14;-;   11;-;    1;-
7120;8440;08;B;  10;171229; 5;u;21; 1209;-; 1222;-;   22;-;   35;-; 1187;-; 1117;-;   70;-;    0;-;    0;-;    3;-;    6;-;   13;-;   11;-;    0;-; 1184;-; 1134;-;   49;-;    1;-;    3;-;    5;-;    8;-;   22;-;   15;-;    0;-
7120;8440;08;B;  10;171229; 5;u;22; 1001;-;  873;-;   17;-;   18;-;  981;-;  928;-;   53;-;    0;-;    3;-;    2;-;    1;-;   14;-;   11;-;    0;-;  855;-;  825;-;   30;-;    0;-;    0;-;    2;-;    1;-;   15;-;    8;-;    0;-
7120;8440;08;B;  10;171229; 5;u;23;  805;-;  852;-;   17;-;   23;-;  788;-;  757;-;   29;-;    2;-;    0;-;    2;-;    3;-;   12;-;    7;-;    0;-;  826;-;  789;-;   36;-;    1;-;    2;-;    5;-;    6;-;   12;-;    8;-;    1;-
7120;8440;08;B;  10;171229; 5;u;24;  641;-;  720;-;   17;-;   21;-;  620;-;  594;-;   26;-;    0;-;    4;-;    5;-;    1;-;   11;-;    8;-;    0;-;  697;-;  666;-;   31;-;    0;-;    2;-;    6;-;    5;-;   10;-;    6;-;    0;-
7120;8440;08;B;  10;171230; 6;u;01;  493;-;  485;-;   27;-;   20;-;  464;-;  439;-;   25;-;    0;-;    2;-;    3;-;    7;-;   17;-;   14;-;    0;-;  463;-;  448;-;   15;-;    0;-;    2;-;    2;-;    3;-;   15;-;   12;-;    0;-
7120;8440;08;B;  10;171230; 6;u;02;  300;-;  336;-;   24;-;   17;-;  275;-;  263;-;   12;-;    0;-;    1;-;    1;-;    8;-;   15;-;    9;-;    0;-;  319;-;  306;-;   13;-;    0;-;    0;-;    2;-;    3;-;   12;-;    8;-;    0;-
7120;8440;08;B;  10;171230; 6;u;03;  215;-;  220;-;   33;-;   21;-;  182;-;  158;-;   24;-;    0;-;    0;-;    2;-;   11;-;   20;-;   11;-;    0;-;  198;-;  187;-;   11;-;    0;-;    1;-;    1;-;    6;-;   14;-;   11;-;    0;-
7120;8440;08;B;  10;171230; 6;u;04;  154;-;  177;-;   29;-;   26;-;  125;-;  107;-;   18;-;    0;-;    0;-;    1;-;   11;-;   17;-;    9;-;    0;-;  151;-;  145;-;    6;-;    0;-;    0;-;    1;-;   12;-;   13;-;   10;-;    0;-
7120;8440;08;B;  10;171230; 6;u;05;  190;-;  238;-;   37;-;   31;-;  153;-;  127;-;   26;-;    0;-;    0;-;    2;-;   17;-;   18;-;    9;-;    0;-;  205;-;  174;-;   31;-;    0;-;    2;-;    5;-;   11;-;   15;-;    9;-;    0;-
7120;8440;08;B;  10;171230; 6;u;06;  272;-;  300;-;   31;-;   17;-;  237;-;  200;-;   37;-;    0;-;    4;-;    1;-;   12;-;   18;-;   12;-;    0;-;  281;-;  236;-;   45;-;    0;-;    2;-;    0;-;    9;-;    8;-;    4;-;    0;-
7120;8440;08;B;  10;171230; 6;u;07;  305;-;  376;-;   33;-;   33;-;  269;-;  238;-;   31;-;    0;-;    1;-;    0;-;   16;-;   17;-;   12;-;    2;-;  341;-;  292;-;   48;-;    1;-;    2;-;    4;-;   18;-;   11;-;    8;-;    0;-
7120;8440;08;B;  10;171230; 6;u;08;  420;-;  504;-;   46;-;   51;-;  371;-;  318;-;   53;-;    0;-;    3;-;    4;-;   16;-;   26;-;   21;-;    0;-;  451;-;  395;-;   55;-;    1;-;    2;-;    4;-;   27;-;   20;-;   11;-;    0;-
7120;8440;08;B;  10;171230; 6;u;09;  660;-;  695;-;   30;-;   47;-;  622;-;  535;-;   87;-;    0;-;    8;-;    5;-;   10;-;   15;-;   10;-;    0;-;  644;-;  575;-;   68;-;    1;-;    4;-;    6;-;   18;-;   23;-;   16;-;    0;-
7120;8440;08;B;  10;171230; 6;u;10; 1070;-; 1135;-;   25;-;   43;-; 1037;-;  946;-;   89;-;    2;-;    8;-;    4;-;    7;-;   14;-;   10;-;    0;-; 1086;-; 1007;-;   79;-;    0;-;    6;-;    5;-;   11;-;   27;-;   14;-;    0;-
7120;8440;08;B;  10;171230; 6;u;11; 1446;-; 1568;-;   29;-;   33;-; 1411;-; 1343;-;   68;-;    0;-;    6;-;    4;-;   12;-;   13;-;   11;-;    0;-; 1525;-; 1430;-;   95;-;    0;-;   10;-;    2;-;   18;-;   13;-;   12;-;    0;-
