TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;141029; 3;u;07; 3467;-; 2583;-;  244;-;  223;-; 3208;-; 2926;-;  264;-;   18;-;    8;-;   10;-;   89;-;  145;-;  105;-;    7;-; 2351;-; 2080;-;  262;-;    9;-;    6;-;    8;-;  100;-;  115;-;   78;-;    3;-
7120;8440;08;B;  10;141029; 3;u;08; 3637;-; 3377;-;  290;-;  312;-; 3330;-; 2981;-;  334;-;   15;-;   10;-;   12;-;  109;-;  169;-;  116;-;    7;-; 3042;-; 2755;-;  271;-;   16;-;   15;-;    9;-;  132;-;  171;-;  125;-;    8;-
7120;8440;08;B;  10;141029; 3;u;09; 3030;-; 2767;-;  303;-;  307;-; 2711;-; 2411;-;  288;-;   12;-;   12;-;    9;-;  129;-;  165;-;  126;-;    4;-; 2448;-; 2200;-;  241;-;    7;-;   11;-;   10;-;  112;-;  185;-;  137;-;    1;-
7120;8440;08;B;  10;141029; 3;u;10; 2486;-; 2108;-;  316;-;  339;-; 2150;-; 1911;-;  233;-;    6;-;   17;-;    5;-;  112;-;  199;-;  152;-;    3;-; 1755;-; 1540;-;  212;-;    3;-;   11;-;    9;-;  115;-;  215;-;  161;-;    3;-
7120;8440;08;B;  10;141029; 3;u;11; 2212;-; 1905;-;  326;-;  327;-; 1866;-; 1670;-;  186;-;   10;-;   17;-;    5;-;  101;-;  220;-;  171;-;    3;-; 1561;-; 1320;-;  235;-;    6;-;   13;-;    4;-;  102;-;  221;-;  172;-;    4;-
7120;8440;08;B;  10;141029; 3;u;12; 2115;-; 1904;-;  301;-;  281;-; 1796;-; 1609;-;  186;-;    1;-;   16;-;    5;-;  110;-;  186;-;  136;-;    2;-; 1608;-; 1393;-;  209;-;    6;-;   13;-;    5;-;  101;-;  175;-;  138;-;    2;-
7120;8440;08;B;  10;141029; 3;u;13; 2384;-; 2274;-;  286;-;  279;-; 2085;-; 1886;-;  191;-;    8;-;    9;-;    9;-;   79;-;  198;-;  146;-;    4;-; 1981;-; 1776;-;  198;-;    7;-;   10;-;    9;-;   99;-;  171;-;  135;-;    4;-
7120;8440;08;B;  10;141029; 3;u;14; 2426;-; 2548;-;  308;-;  275;-; 2100;-; 1905;-;  179;-;   16;-;   16;-;    3;-;  103;-;  202;-;  145;-;    2;-; 2247;-; 2017;-;  219;-;   11;-;   23;-;    4;-;  114;-;  157;-;  120;-;    3;-
7120;8440;08;B;  10;141029; 3;u;15; 2425;-; 3060;-;  273;-;  277;-; 2133;-; 1925;-;  197;-;   11;-;   16;-;    4;-;  114;-;  155;-;  113;-;    3;-; 2764;-; 2505;-;  240;-;   19;-;   16;-;    7;-;  101;-;  169;-;  116;-;    3;-
7120;8440;08;B;  10;141029; 3;u;16; 2660;-; 3250;-;  276;-;  253;-; 2372;-; 2145;-;  206;-;   21;-;   12;-;   11;-;  107;-;  158;-;  120;-;    0;-; 2961;-; 2665;-;  266;-;   30;-;   29;-;    4;-;   90;-;  159;-;  113;-;    7;-
7120;8440;08;B;  10;141029; 3;u;17; 2864;-; 3808;-;  199;-;  208;-; 2650;-; 2460;-;  176;-;   14;-;    9;-;   10;-;   89;-;  100;-;   74;-;    6;-; 3585;-; 3220;-;  336;-;   29;-;   10;-;    9;-;   80;-;  119;-;   94;-;    5;-
7120;8440;08;B;  10;141029; 3;u;18; 3131;-; 3498;-;  151;-;  155;-; 2967;-; 2740;-;  209;-;   18;-;   10;-;    7;-;   55;-;   89;-;   61;-;    3;-; 3326;-; 3024;-;  277;-;   25;-;   14;-;   10;-;   50;-;   95;-;   69;-;    3;-
7120;8440;08;B;  10;141029; 3;u;19; 3016;-; 2907;-;  123;-;  102;-; 2885;-; 2690;-;  180;-;   15;-;    7;-;    6;-;   44;-;   73;-;   52;-;    1;-; 2791;-; 2591;-;  193;-;    7;-;   10;-;    6;-;   26;-;   70;-;   56;-;    4;-
7120;8440;08;B;  10;141029; 3;u;20; 2001;-; 2160;-;   90;-;   88;-; 1903;-; 1787;-;  110;-;    6;-;    6;-;    6;-;   23;-;   61;-;   48;-;    2;-; 2059;-; 1898;-;  146;-;   15;-;   10;-;    6;-;   19;-;   63;-;   43;-;    3;-
7120;8440;08;B;  10;141029; 3;u;21; 1423;-; 1452;-;   77;-;   68;-; 1337;-; 1261;-;   75;-;    1;-;    8;-;    3;-;   16;-;   58;-;   40;-;    1;-; 1380;-; 1279;-;   96;-;    5;-;    4;-;    5;-;   17;-;   46;-;   24;-;    0;-
7120;8440;08;B;  10;141029; 3;u;22;  928;-; 1365;-;   43;-;   62;-;  882;-;  840;-;   39;-;    3;-;    3;-;    7;-;    9;-;   27;-;   16;-;    0;-; 1295;-; 1240;-;   49;-;    6;-;    7;-;    6;-;   11;-;   45;-;   24;-;    1;-
7120;8440;08;B;  10;141029; 3;u;23;  797;-; 1069;-;   43;-;   34;-;  751;-;  715;-;   34;-;    2;-;    1;-;    4;-;    9;-;   30;-;   22;-;    2;-; 1033;-;  981;-;   49;-;    3;-;    2;-;    2;-;    7;-;   25;-;   19;-;    0;-
7120;8440;08;B;  10;141029; 3;u;24;  495;-;  679;-;   52;-;   38;-;  441;-;  412;-;   26;-;    3;-;    2;-;    2;-;    7;-;   43;-;   32;-;    0;-;  641;-;  618;-;   22;-;    1;-;    0;-;    3;-;    8;-;   27;-;   15;-;    0;-
7120;8440;08;B;  10;141030; 4;u;01;  271;-;  287;-;   46;-;   39;-;  224;-;  210;-;   14;-;    0;-;    1;-;    1;-;    8;-;   37;-;   31;-;    0;-;  248;-;  236;-;   11;-;    1;-;    0;-;    2;-;    4;-;   33;-;   27;-;    0;-
7120;8440;08;B;  10;141030; 4;u;02;  157;-;  170;-;   50;-;   45;-;  107;-;   97;-;   10;-;    0;-;    0;-;    0;-;   14;-;   36;-;   23;-;    0;-;  125;-;  113;-;   11;-;    1;-;    0;-;    1;-;    5;-;   39;-;   30;-;    0;-
7120;8440;08;B;  10;141030; 4;u;03;  170;-;  135;-;   73;-;   47;-;   94;-;   64;-;   30;-;    0;-;    3;-;    0;-;   30;-;   43;-;   25;-;    0;-;   87;-;   81;-;    6;-;    0;-;    1;-;    0;-;    8;-;   39;-;   29;-;    0;-
7120;8440;08;B;  10;141030; 4;u;04;  163;-;  179;-;   72;-;   57;-;   90;-;   60;-;   30;-;    0;-;    1;-;    0;-;   21;-;   51;-;   23;-;    0;-;  120;-;  106;-;   14;-;    0;-;    2;-;    1;-;   20;-;   36;-;   24;-;    0;-
7120;8440;08;B;  10;141030; 4;u;05;  358;-;  377;-;   83;-;   70;-;  275;-;  232;-;   38;-;    5;-;    0;-;    1;-;   23;-;   59;-;   37;-;    0;-;  306;-;  262;-;   44;-;    0;-;    1;-;    0;-;   25;-;   45;-;   36;-;    0;-
7120;8440;08;B;  10;141030; 4;u;06; 1819;-; 1076;-;  153;-;  165;-; 1664;-; 1547;-;   98;-;   19;-;    0;-;    4;-;   56;-;   93;-;   63;-;    2;-;  909;-;  815;-;   93;-;    1;-;    2;-;    3;-;   76;-;   86;-;   60;-;    0;-
7120;8440;08;B;  10;141030; 4;u;07; 3340;-; 2478;-;  284;-;  222;-; 3046;-; 2776;-;  247;-;   23;-;    7;-;    8;-;  106;-;  170;-;  133;-;    3;-; 2248;-; 1989;-;  255;-;    4;-;    4;-;    6;-;  108;-;  108;-;   76;-;    4;-
7120;8440;08;B;  10;141030; 4;u;08; 3467;-; 3266;-;  246;-;  262;-; 3200;-; 2857;-;  330;-;   13;-;   11;-;   10;-;  100;-;  136;-;   89;-;   10;-; 2998;-; 2696;-;  293;-;    9;-;    4;-;    7;-;  121;-;  134;-;   98;-;    2;-
7120;8440;08;B;  10;141030; 4;u;09; 3073;-; 2741;-;  293;-;  314;-; 2759;-; 2474;-;  273;-;   12;-;   15;-;   10;-;  120;-;  163;-;  112;-;    6;-; 2415;-; 2165;-;  248;-;    2;-;   10;-;    8;-;  124;-;  182;-;  127;-;    2;-
7120;8440;08;B;  10;141030; 4;u;10; 2467;-; 2198;-;  307;-;  323;-; 2137;-; 1900;-;  231;-;    6;-;   20;-;    4;-;  112;-;  191;-;  142;-;    3;-; 1857;-; 1614;-;  241;-;    2;-;   14;-;   11;-;  122;-;  190;-;  154;-;    4;-
7120;8440;08;B;  10;141030; 4;u;11; 2193;-; 2010;-;  310;-;  322;-; 1866;-; 1658;-;  208;-;    0;-;   10;-;    7;-;  103;-;  200;-;  144;-;    7;-; 1672;-; 1439;-;  230;-;    3;-;   16;-;    7;-;  114;-;  201;-;  138;-;    0;-
7120;8440;08;B;  10;141030; 4;u;12; 2121;-; 2027;-;  269;-;  296;-; 1837;-; 1633;-;  200;-;    4;-;   13;-;    8;-;   86;-;  175;-;  135;-;    2;-; 1713;-; 1472;-;  237;-;    4;-;   18;-;    6;-;  102;-;  188;-;  147;-;    0;-
7120;8440;08;B;  10;141030; 4;u;13; 2341;-; 2376;-;  240;-;  285;-; 2087;-; 1894;-;  188;-;    5;-;   11;-;    5;-;   84;-;  151;-;  109;-;    3;-; 2076;-; 1835;-;  238;-;    3;-;   14;-;    8;-;   91;-;  186;-;  145;-;    1;-
7120;8440;08;B;  10;141030; 4;u;14; 2473;-; 2635;-;  269;-;  274;-; 2190;-; 1986;-;  193;-;   11;-;   10;-;   10;-;   90;-;  169;-;  135;-;    4;-; 2341;-; 2087;-;  250;-;    4;-;   14;-;    5;-;  106;-;  163;-;  125;-;    6;-
7120;8440;08;B;  10;141030; 4;u;15; 2299;-; 3015;-;  269;-;  258;-; 2007;-; 1820;-;  185;-;    2;-;   19;-;    6;-;  118;-;  145;-;  112;-;    4;-; 2733;-; 2469;-;  256;-;    8;-;    9;-;    7;-;  110;-;  141;-;  110;-;   15;-
7120;8440;08;B;  10;141030; 4;u;16; 2630;-; 3235;-;  264;-;  232;-; 2345;-; 2144;-;  196;-;    5;-;   16;-;   14;-;   94;-;  156;-;  119;-;    5;-; 2965;-; 2662;-;  288;-;   15;-;   18;-;    5;-;   85;-;  142;-;  106;-;   20;-
7120;8440;08;B;  10;141030; 4;u;17; 2933;-; 3632;-;  181;-;  183;-; 2742;-; 2515;-;  215;-;   12;-;    9;-;    7;-;   66;-;  108;-;   76;-;    1;-; 3427;-; 3080;-;  324;-;   23;-;   16;-;   11;-;   59;-;  113;-;   85;-;    6;-
7120;8440;08;B;  10;141030; 4;u;18; 3120;-; 3487;-;  118;-;  133;-; 2987;-; 2784;-;  190;-;   13;-;   12;-;    6;-;   41;-;   71;-;   51;-;    3;-; 3334;-; 3044;-;  277;-;   13;-;   14;-;    7;-;   33;-;   93;-;   73;-;    6;-
7120;8440;08;B;  10;141030; 4;u;19; 2863;-; 2532;-;  105;-;   88;-; 2746;-; 2583;-;  150;-;   13;-;   10;-;    6;-;   35;-;   64;-;   44;-;    2;-; 2364;-; 2160;-;  194;-;   10;-;    8;-;    8;-;   31;-;   49;-;   36;-;   72;-
7120;8440;08;B;  10;141030; 4;u;20; 2062;-; 1751;-;   82;-;   67;-; 1971;-; 1851;-;  115;-;    5;-;    8;-;    4;-;   31;-;   47;-;   35;-;    1;-; 1519;-; 1412;-;  105;-;    2;-;   12;-;    9;-;   17;-;   41;-;   21;-;  153;-
7120;8440;08;B;  10;141030; 4;u;21; 1501;-; 1705;-;   74;-;  101;-; 1423;-; 1347;-;   70;-;    6;-;    4;-;    2;-;   24;-;   48;-;   34;-;    0;-; 1594;-; 1481;-;  107;-;    6;-;    5;-;    7;-;   23;-;   71;-;   41;-;    5;-
7120;8440;08;B;  10;141030; 4;u;22; 1154;-; 1175;-;   68;-;   56;-; 1079;-; 1026;-;   53;-;    0;-;    6;-;    5;-;   18;-;   45;-;   27;-;    1;-; 1114;-; 1049;-;   60;-;    5;-;    5;-;    6;-;    9;-;   41;-;   24;-;    0;-
7120;8440;08;B;  10;141030; 4;u;23;  946;-; 1235;-;   48;-;   38;-;  896;-;  845;-;   50;-;    1;-;    1;-;    3;-;    7;-;   38;-;   29;-;    1;-; 1195;-; 1139;-;   45;-;   11;-;    2;-;    2;-;    8;-;   28;-;   18;-;    0;-
7120;8440;08;B;  10;141030; 4;u;24;  548;-;  754;-;   45;-;   45;-;  502;-;  479;-;   22;-;    1;-;    1;-;    3;-;    7;-;   35;-;   23;-;    0;-;  709;-;  673;-;   33;-;    3;-;    0;-;    5;-;    7;-;   33;-;   23;-;    0;-
7120;8440;08;B;  10;141031; 5;w;01;  294;-;  322;-;   43;-;   23;-;  250;-;  234;-;   15;-;    1;-;    1;-;    0;-;    9;-;   34;-;   27;-;    0;-;  298;-;  277;-;   20;-;    1;-;    1;-;    1;-;    3;-;   19;-;   17;-;    0;-
7120;8440;08;B;  10;141031; 5;w;02;  155;-;  235;-;   45;-;   54;-;  110;-;   95;-;   15;-;    0;-;    0;-;    2;-;   10;-;   33;-;   20;-;    0;-;  181;-;  164;-;   17;-;    0;-;    0;-;    1;-;    8;-;   45;-;   31;-;    0;-
7120;8440;08;B;  10;141031; 5;w;03;  163;-;  140;-;   56;-;   45;-;  107;-;   75;-;   32;-;    0;-;    0;-;    0;-;   12;-;   44;-;   27;-;    0;-;   95;-;   90;-;    5;-;    0;-;    0;-;    2;-;   12;-;   31;-;   24;-;    0;-
7120;8440;08;B;  10;141031; 5;w;04;  168;-;  240;-;   74;-;   52;-;   93;-;   70;-;   23;-;    0;-;    0;-;    0;-;   20;-;   54;-;   28;-;    1;-;  185;-;  173;-;   12;-;    0;-;    3;-;    2;-;   16;-;   34;-;   19;-;    0;-
7120;8440;08;B;  10;141031; 5;w;05;  412;-;  319;-;   99;-;   81;-;  312;-;  258;-;   49;-;    5;-;    1;-;    0;-;   34;-;   65;-;   35;-;    0;-;  238;-;  182;-;   56;-;    0;-;    0;-;    2;-;   27;-;   52;-;   36;-;    0;-
7120;8440;08;B;  10;141031; 5;w;06; 1710;-;  947;-;  188;-;  118;-; 1513;-; 1402;-;   88;-;   23;-;    5;-;    7;-;   67;-;  114;-;   83;-;    4;-;  826;-;  748;-;   76;-;    2;-;    3;-;    2;-;   59;-;   57;-;   35;-;    0;-
7120;8440;08;B;  10;141031; 5;w;07; 3129;-; 2380;-;  246;-;  227;-; 2866;-; 2595;-;  242;-;   29;-;   10;-;    8;-;   82;-;  156;-;  120;-;    7;-; 2147;-; 1919;-;  220;-;    8;-;    6;-;    9;-;  103;-;  115;-;   86;-;    0;-
7120;8440;08;B;  10;141031; 5;w;08; 3303;-; 3041;-;  277;-;  294;-; 3003;-; 2663;-;  325;-;   15;-;   14;-;   12;-;  120;-;  145;-;  101;-;    9;-; 2731;-; 2433;-;  277;-;   21;-;   12;-;    8;-;  125;-;  161;-;  120;-;    4;-
7120;8440;08;B;  10;141031; 5;w;09; 2669;-; 2469;-;  302;-;  315;-; 2348;-; 2063;-;  268;-;   17;-;   13;-;   10;-;  122;-;  170;-;  128;-;    6;-; 2142;-; 1901;-;  229;-;   12;-;    9;-;   11;-;  132;-;  172;-;  119;-;    3;-
7120;8440;08;B;  10;141031; 5;w;10; 2340;-; 2109;-;  300;-;  291;-; 2019;-; 1784;-;  227;-;    8;-;   21;-;    6;-;  112;-;  182;-;  133;-;    0;-; 1802;-; 1586;-;  209;-;    7;-;   13;-;    8;-;   90;-;  193;-;  153;-;    3;-
7120;8440;08;B;  10;141031; 5;w;11; 2150;-; 2155;-;  264;-;  268;-; 1862;-; 1636;-;  221;-;    5;-;   20;-;    8;-;  102;-;  154;-;  119;-;    4;-; 1861;-; 1624;-;  235;-;    2;-;   21;-;    3;-;   97;-;  168;-;  128;-;    5;-
7120;8440;08;B;  10;141031; 5;w;12; 2357;-; 2313;-;  293;-;  252;-; 2043;-; 1829;-;  203;-;   11;-;   14;-;    9;-;  100;-;  184;-;  138;-;    7;-; 2039;-; 1791;-;  240;-;    8;-;   14;-;    5;-;   93;-;  154;-;  119;-;    8;-
7120;8440;08;B;  10;141031; 5;w;13; 2569;-; 3067;-;  237;-;  255;-; 2321;-; 2099;-;  201;-;   21;-;   10;-;    8;-;   78;-;  151;-;  108;-;    1;-; 2781;-; 2476;-;  284;-;   21;-;   21;-;   10;-;   95;-;  150;-;  118;-;   10;-
7120;8440;08;B;  10;141031; 5;w;14; 2474;-; 3299;-;  225;-;  247;-; 2227;-; 2048;-;  164;-;   15;-;   20;-;    6;-;   95;-;  124;-;   92;-;    2;-; 3014;-; 2715;-;  268;-;   31;-;   17;-;    7;-;  101;-;  139;-;   99;-;   21;-
7120;8440;08;B;  10;141031; 5;w;15; 2547;-; 3230;-;  190;-;  215;-; 2337;-; 2165;-;  152;-;   20;-;   16;-;    9;-;   61;-;  120;-;   86;-;    4;-; 2984;-; 2704;-;  263;-;   17;-;   13;-;    6;-;   84;-;  125;-;   89;-;   18;-
7120;8440;08;B;  10;141031; 5;w;16; 2777;-; 3139;-;  195;-;  175;-; 2570;-; 2376;-;  173;-;   21;-;    9;-;   12;-;   88;-;   95;-;   71;-;    3;-; 2917;-; 2666;-;  223;-;   28;-;   15;-;    5;-;   71;-;   99;-;   75;-;   32;-
7120;8440;08;B;  10;141031; 5;w;17; 3037;-; 3011;-;  127;-;  135;-; 2890;-; 2697;-;  170;-;   23;-;   16;-;    6;-;   47;-;   74;-;   50;-;    4;-; 2829;-; 2566;-;  241;-;   22;-;   18;-;   10;-;   49;-;   76;-;   63;-;   29;-
7120;8440;08;B;  10;141031; 5;w;18; 3084;-; 2848;-;  125;-;  109;-; 2936;-; 2755;-;  164;-;   17;-;   16;-;   11;-;   40;-;   74;-;   53;-;    7;-; 2714;-; 2502;-;  193;-;   19;-;   12;-;    7;-;   42;-;   60;-;   45;-;   13;-
7120;8440;08;B;  10;141031; 5;w;19; 2574;-; 2658;-;   84;-;   85;-; 2472;-; 2325;-;  136;-;   11;-;   12;-;   12;-;   23;-;   49;-;   34;-;    6;-; 2554;-; 2375;-;  162;-;   17;-;   16;-;    6;-;   26;-;   53;-;   35;-;    3;-
7120;8440;08;B;  10;141031; 5;w;20; 2029;-; 2342;-;   54;-;   75;-; 1965;-; 1855;-;  101;-;    9;-;    8;-;    7;-;   17;-;   30;-;   22;-;    2;-; 2256;-; 2131;-;  111;-;   14;-;    9;-;    8;-;   19;-;   48;-;   24;-;    2;-
7120;8440;08;B;  10;141031; 5;w;21; 1491;-; 1503;-;   54;-;   72;-; 1426;-; 1352;-;   68;-;    6;-;    9;-;    4;-;   13;-;   37;-;   21;-;    2;-; 1424;-; 1343;-;   72;-;    9;-;    7;-;    5;-;   11;-;   56;-;   37;-;    0;-
7120;8440;08;B;  10;141031; 5;w;22; 1245;-; 1244;-;   48;-;   46;-; 1193;-; 1140;-;   52;-;    1;-;    3;-;    5;-;   10;-;   33;-;   19;-;    1;-; 1194;-; 1135;-;   55;-;    4;-;    4;-;    7;-;   13;-;   26;-;   16;-;    0;-
7120;8440;08;B;  10;141031; 5;w;23; 1115;-; 1086;-;   29;-;   42;-; 1078;-; 1026;-;   48;-;    4;-;    6;-;    3;-;    7;-;   19;-;   11;-;    2;-; 1041;-;  991;-;   42;-;    8;-;    3;-;    5;-;    6;-;   31;-;   19;-;    0;-
7120;8440;08;B;  10;141031; 5;w;24;  873;-; 1261;-;   19;-;   21;-;  850;-;  811;-;   35;-;    4;-;    4;-;    4;-;    3;-;   12;-;   10;-;    0;-; 1237;-; 1193;-;   43;-;    1;-;    2;-;    3;-;    2;-;   16;-;    9;-;    1;-
7120;8440;08;B;  10;141101; 6;s;01;  556;-;  737;-;   12;-;   19;-;  542;-;  523;-;   19;-;    0;-;    0;-;    2;-;    2;-;    8;-;    5;-;    2;-;  714;-;  684;-;   28;-;    2;-;    2;-;    3;-;    5;-;   11;-;    9;-;    2;-
7120;8440;08;B;  10;141101; 6;s;02;  318;-;  471;-;   15;-;   16;-;  303;-;  284;-;   18;-;    1;-;    0;-;    1;-;    2;-;   12;-;    6;-;    0;-;  455;-;  438;-;   17;-;    0;-;    0;-;    0;-;    0;-;   16;-;   12;-;    0;-
7120;8440;08;B;  10;141101; 6;s;03;  271;-;  396;-;   25;-;   16;-;  243;-;  216;-;   26;-;    1;-;    1;-;    2;-;    4;-;   19;-;   11;-;    2;-;  377;-;  361;-;   16;-;    0;-;    3;-;    2;-;    0;-;   14;-;   12;-;    0;-
7120;8440;08;B;  10;141101; 6;s;04;  175;-;  348;-;   16;-;   11;-;  159;-;  151;-;    7;-;    1;-;    0;-;    1;-;    3;-;   12;-;    4;-;    0;-;  336;-;  319;-;   17;-;    0;-;    1;-;    2;-;    4;-;    5;-;    3;-;    0;-
7120;8440;08;B;  10;141101; 6;s;05;  204;-;  353;-;   18;-;    8;-;  184;-;  181;-;    3;-;    0;-;    2;-;    1;-;    4;-;   13;-;    4;-;    0;-;  343;-;  328;-;   14;-;    1;-;    2;-;    0;-;    1;-;    7;-;    2;-;    0;-
7120;8440;08;B;  10;141101; 6;s;06;  304;-;  354;-;   16;-;    4;-;  288;-;  276;-;   10;-;    2;-;    0;-;    0;-;    5;-;   11;-;    8;-;    0;-;  348;-;  332;-;   16;-;    0;-;    2;-;    1;-;    2;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;141101; 6;s;07;  280;-;  429;-;    8;-;   12;-;  269;-;  240;-;   28;-;    1;-;    2;-;    3;-;    2;-;    3;-;    1;-;    1;-;  415;-;  387;-;   27;-;    1;-;    2;-;    5;-;    2;-;    5;-;    4;-;    0;-
7120;8440;08;B;  10;141101; 6;s;08;  278;-;  568;-;   11;-;    6;-;  263;-;  237;-;   25;-;    1;-;    4;-;    5;-;    3;-;    3;-;    1;-;    0;-;  558;-;  516;-;   39;-;    3;-;    4;-;    3;-;    0;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;141101; 6;s;09;  621;-;  922;-;   18;-;   16;-;  599;-;  550;-;   46;-;    3;-;    4;-;   11;-;    4;-;    3;-;    2;-;    0;-;  898;-;  824;-;   69;-;    5;-;    8;-;    6;-;    6;-;    4;-;    1;-;    0;-
7120;8440;08;B;  10;141101; 6;s;10; 1116;-; 1388;-;   12;-;   11;-; 1093;-; 1011;-;   76;-;    6;-;   10;-;    4;-;    3;-;    5;-;    5;-;    1;-; 1373;-; 1282;-;   78;-;   13;-;    4;-;    6;-;    2;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;141101; 6;s;11; 1578;-; 1799;-;   12;-;   10;-; 1553;-; 1470;-;   76;-;    7;-;   11;-;    4;-;    6;-;    2;-;    1;-;    2;-; 1774;-; 1659;-;   96;-;   19;-;   13;-;    4;-;    5;-;    1;-;    1;-;    2;-
7120;8440;08;B;  10;141101; 6;s;12; 1795;-; 1901;-;   16;-;   13;-; 1771;-; 1663;-;   86;-;   22;-;    7;-;    6;-;    5;-;    5;-;    5;-;    1;-; 1881;-; 1770;-;   82;-;   29;-;    5;-;    5;-;    6;-;    2;-;    2;-;    2;-
7120;8440;08;B;  10;141101; 6;s;13; 1756;-; 2020;-;   10;-;   10;-; 1733;-; 1654;-;   59;-;   20;-;   10;-;    7;-;    1;-;    2;-;    0;-;    3;-; 1995;-; 1868;-;   99;-;   28;-;   13;-;    5;-;    2;-;    3;-;    1;-;    2;-
7120;8440;08;B;  10;141101; 6;s;14; 2438;-; 2169;-;   21;-;   15;-; 2401;-; 2278;-;   98;-;   25;-;   13;-;    8;-;    6;-;    7;-;    7;-;    3;-; 2143;-; 2003;-;  114;-;   26;-;   10;-;   10;-;    3;-;    2;-;    1;-;    1;-
7120;8440;08;B;  10;141101; 6;s;15; 2292;-; 2000;-;   12;-;    6;-; 2270;-; 2158;-;   76;-;   36;-;    9;-;    6;-;    2;-;    4;-;    4;-;    1;-; 1982;-; 1849;-;   91;-;   42;-;   10;-;    2;-;    1;-;    3;-;    3;-;    2;-
7120;8440;08;B;  10;141101; 6;s;16; 2009;-; 1776;-;   16;-;   10;-; 1978;-; 1861;-;   80;-;   37;-;   12;-;    8;-;    7;-;    1;-;    1;-;    3;-; 1758;-; 1676;-;   59;-;   23;-;    8;-;    3;-;    4;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;141101; 6;s;17; 1892;-; 1982;-;   11;-;   18;-; 1868;-; 1757;-;   79;-;   32;-;   12;-;    5;-;    3;-;    3;-;    3;-;    1;-; 1955;-; 1863;-;   77;-;   15;-;    7;-;    7;-;    9;-;    2;-;    1;-;    2;-
7120;8440;08;B;  10;141101; 6;s;18; 2162;-; 2516;-;   10;-;   10;-; 2147;-; 2028;-;   91;-;   28;-;    2;-;    5;-;    2;-;    3;-;    2;-;    3;-; 2494;-; 2353;-;  107;-;   34;-;    7;-;    5;-;    2;-;    3;-;    3;-;    5;-
7120;8440;08;B;  10;141101; 6;s;19; 1985;-; 2454;-;    8;-;   13;-; 1975;-; 1888;-;   79;-;    8;-;    2;-;    3;-;    2;-;    3;-;    2;-;    0;-; 2428;-; 2320;-;  100;-;    8;-;    9;-;    8;-;    3;-;    2;-;    2;-;    4;-
7120;8440;08;B;  10;141101; 6;s;20; 1668;-; 1632;-;    7;-;   11;-; 1650;-; 1591;-;   54;-;    5;-;   10;-;    2;-;    3;-;    2;-;    2;-;    1;-; 1613;-; 1533;-;   74;-;    6;-;    6;-;    5;-;    3;-;    3;-;    2;-;    2;-
7120;8440;08;B;  10;141101; 6;s;21; 1324;-; 1120;-;   10;-;   13;-; 1306;-; 1260;-;   40;-;    6;-;    6;-;    3;-;    3;-;    4;-;    4;-;    2;-; 1099;-; 1046;-;   50;-;    3;-;    8;-;    6;-;    3;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;141101; 6;s;22; 1193;-;  879;-;   13;-;    6;-; 1176;-; 1127;-;   48;-;    1;-;    4;-;    3;-;    4;-;    6;-;    6;-;    0;-;  870;-;  848;-;   20;-;    2;-;    2;-;    5;-;    0;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;141101; 6;s;23; 1075;-;  927;-;    8;-;    5;-; 1063;-; 1029;-;   30;-;    4;-;    4;-;    4;-;    1;-;    3;-;    3;-;    0;-;  921;-;  895;-;   22;-;    4;-;    1;-;    1;-;    3;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;141101; 6;s;24;  908;-;  913;-;   12;-;    7;-;  892;-;  867;-;   24;-;    1;-;    3;-;    4;-;    3;-;    5;-;    5;-;    1;-;  904;-;  882;-;   21;-;    1;-;    2;-;    4;-;    1;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;141102; 7;s;01;  629;-;  610;-;    5;-;    4;-;  622;-;  605;-;   17;-;    0;-;    1;-;    3;-;    0;-;    2;-;    2;-;    1;-;  605;-;  588;-;   17;-;    0;-;    1;-;    2;-;    0;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;141102; 7;s;02;  400;-;  503;-;    4;-;    1;-;  393;-;  381;-;   12;-;    0;-;    3;-;    1;-;    0;-;    3;-;    3;-;    0;-;  499;-;  493;-;    6;-;    0;-;    3;-;    0;-;    0;-;    1;-;    1;-;    0;-
