TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;090411; 6;u;05;  222;s;  259;s;   40;s;   17;s;  178;s;  148;s;   30;s;    0;s;    4;s;    0;s;   15;s;   25;s;    9;s;    0;s;  239;s;  222;s;   17;s;    0;s;    2;s;    1;s;    9;s;    7;s;    3;s;    1;s
7120;8440;08;B;  10;090411; 6;u;06;  527;s;  349;s;   40;s;   25;s;  485;s;  423;s;   61;s;    1;s;    2;s;    2;s;   28;s;   10;s;    9;s;    0;s;  319;s;  289;s;   30;s;    0;s;    4;s;    2;s;   13;s;   10;s;    4;s;    1;s
7120;8440;08;B;  10;090411; 6;u;07;  553;s;  606;s;   46;s;   41;s;  498;s;  436;s;   62;s;    0;s;    9;s;    1;s;   23;s;   22;s;   18;s;    0;s;  558;s;  490;s;   68;s;    0;s;    5;s;    0;s;   24;s;   17;s;   11;s;    2;s
7120;8440;08;B;  10;090411; 6;u;08;  897;s;  794;s;   55;s;   51;s;  831;s;  755;s;   76;s;    0;s;    8;s;    2;s;   38;s;   15;s;   12;s;    3;s;  731;s;  647;s;   83;s;    1;s;   11;s;    1;s;   30;s;   20;s;   13;s;    1;s
7120;8440;08;B;  10;090411; 6;u;09; 1309;s; 1121;s;   58;s;   58;s; 1237;s; 1127;s;  109;s;    1;s;   10;s;    2;s;   37;s;   19;s;   13;s;    4;s; 1050;s;  958;s;   92;s;    0;s;   12;s;    4;s;   35;s;   19;s;   13;s;    1;s
7120;8440;08;B;  10;090411; 6;u;10; 1655;s; 1468;s;   46;s;   58;s; 1591;s; 1464;s;  127;s;    0;s;   14;s;    3;s;   28;s;   15;s;    9;s;    4;s; 1388;s; 1270;s;  116;s;    2;s;   11;s;    4;s;   32;s;   22;s;   13;s;   11;s
7120;8440;08;B;  10;090411; 6;u;11; 1782;s; 1687;s;   50;s;   51;s; 1718;s; 1594;s;  123;s;    1;s;    8;s;    2;s;   30;s;   18;s;   10;s;    6;s; 1613;s; 1482;s;  131;s;    0;s;   14;s;    3;s;   37;s;   11;s;    9;s;    9;s
7120;8440;08;B;  10;090411; 6;u;12; 1834;s; 1743;s;   45;s;   40;s; 1760;s; 1631;s;  121;s;    8;s;   14;s;    4;s;   31;s;   10;s;    7;s;   15;s; 1688;s; 1577;s;  109;s;    2;s;   10;s;    4;s;   24;s;   12;s;    7;s;    5;s
7120;8440;08;B;  10;090411; 6;u;13; 1738;s; 1865;s;   38;s;   44;s; 1669;s; 1555;s;  107;s;    7;s;   17;s;    8;s;   22;s;    8;s;    7;s;   14;s; 1792;s; 1673;s;  117;s;    2;s;   14;s;    4;s;   28;s;   12;s;   10;s;   15;s
7120;8440;08;B;  10;090411; 6;u;14; 1733;s; 1935;s;   38;s;   34;s; 1673;s; 1578;s;   92;s;    3;s;    9;s;    5;s;   21;s;   12;s;    6;s;   13;s; 1877;s; 1757;s;  116;s;    4;s;   14;s;    2;s;   24;s;    8;s;    3;s;   10;s
7120;8440;08;B;  10;090411; 6;u;15; 1698;s; 2101;s;   30;s;   40;s; 1650;s; 1547;s;   98;s;    5;s;    9;s;    1;s;   22;s;    7;s;    4;s;    9;s; 2030;s; 1901;s;  121;s;    8;s;   13;s;    1;s;   24;s;   15;s;    7;s;   18;s
7120;8440;08;B;  10;090411; 6;u;16; 1542;s; 1841;s;   29;s;   31;s; 1495;s; 1402;s;   85;s;    8;s;    8;s;    4;s;   20;s;    5;s;    2;s;   10;s; 1789;s; 1667;s;  112;s;   10;s;   10;s;    2;s;   24;s;    5;s;    2;s;   11;s
7120;8440;08;B;  10;090411; 6;u;17; 1488;s; 1816;s;   29;s;   29;s; 1444;s; 1349;s;   91;s;    4;s;    7;s;    1;s;   24;s;    4;s;    4;s;    8;s; 1769;s; 1650;s;  115;s;    4;s;    6;s;    6;s;   18;s;    5;s;    3;s;   12;s
7120;8440;08;B;  10;090411; 6;u;18; 1415;s; 1585;s;   25;s;   24;s; 1378;s; 1293;s;   80;s;    5;s;    6;s;    1;s;   18;s;    6;s;    4;s;    6;s; 1546;s; 1466;s;   75;s;    5;s;    4;s;    5;s;   12;s;    7;s;    5;s;   11;s
7120;8440;08;B;  10;090411; 6;u;19; 1550;s; 1413;s;   25;s;   19;s; 1509;s; 1423;s;   82;s;    4;s;    8;s;    4;s;   16;s;    5;s;    3;s;    8;s; 1379;s; 1318;s;   58;s;    3;s;    3;s;    8;s;    9;s;    2;s;    2;s;   12;s
7120;8440;08;B;  10;090411; 6;u;20; 1491;s; 1158;s;   21;s;   16;s; 1456;s; 1374;s;   80;s;    2;s;    6;s;    1;s;   13;s;    7;s;    4;s;    8;s; 1132;s; 1070;s;   60;s;    2;s;    5;s;    2;s;   10;s;    4;s;    3;s;    5;s
7120;8440;08;B;  10;090411; 6;u;21; 1182;s;  928;s;   16;s;   14;s; 1162;s; 1102;s;   58;s;    2;s;    3;s;    1;s;    8;s;    7;s;    6;s;    1;s;  910;s;  865;s;   43;s;    2;s;    2;s;    7;s;    4;s;    3;s;    3;s;    2;s
7120;8440;08;B;  10;090411; 6;u;22; 1050;s;  761;s;   14;s;    8;s; 1029;s;  979;s;   50;s;    0;s;    3;s;    2;s;    7;s;    5;s;    3;s;    4;s;  749;s;  729;s;   20;s;    0;s;    2;s;    0;s;    4;s;    4;s;    2;s;    2;s
7120;8440;08;B;  10;090411; 6;u;23;  972;s;  795;s;   13;s;    9;s;  955;s;  912;s;   41;s;    2;s;    3;s;    3;s;    5;s;    5;s;    3;s;    1;s;  785;s;  749;s;   36;s;    0;s;    1;s;    4;s;    4;s;    1;s;    1;s;    0;s
7120;8440;08;B;  10;090411; 6;u;24;  843;s;  807;s;    9;s;    6;s;  831;s;  791;s;   40;s;    0;s;    0;s;    4;s;    4;s;    1;s;    1;s;    3;s;  798;s;  765;s;   33;s;    0;s;    2;s;    3;s;    0;s;    3;s;    3;s;    1;s
7120;8440;08;B;  10;090412; 7;s;01;  651;s;  791;s;    4;s;    3;s;  646;s;  621;s;   25;s;    0;s;    0;s;    0;s;    1;s;    3;s;    2;s;    1;s;  786;s;  756;s;   30;s;    0;s;    1;s;    1;s;    1;s;    1;s;    1;s;    1;s
7120;8440;08;B;  10;090412; 7;s;02;  476;s;  646;s;    2;s;    2;s;  474;s;  453;s;   21;s;    0;s;    0;s;    1;s;    1;s;    0;s;    0;s;    0;s;  641;s;  623;s;   17;s;    1;s;    1;s;    0;s;    2;s;    0;s;    0;s;    2;s
7120;8440;08;B;  10;090412; 7;s;03;  324;s;  502;s;    2;s;    2;s;  321;s;  302;s;   18;s;    1;s;    1;s;    0;s;    1;s;    1;s;    1;s;    0;s;  500;s;  488;s;   11;s;    1;s;    0;s;    1;s;    1;s;    0;s;    0;s;    0;s
7120;8440;08;B;  10;090412; 7;s;04;  224;s;  362;s;    2;s;    2;s;  222;s;  206;s;   16;s;    0;s;    0;s;    1;s;    0;s;    1;s;    1;s;    0;s;  360;s;  351;s;    9;s;    0;s;    0;s;    1;s;    0;s;    1;s;    1;s;    0;s
7120;8440;08;B;  10;090412; 7;s;05;  164;s;  282;s;    2;s;    1;s;  161;s;  151;s;   10;s;    0;s;    1;s;    0;s;    1;s;    1;s;    1;s;    0;s;  280;s;  270;s;   10;s;    0;s;    1;s;    0;s;    1;s;    0;s;    0;s;    0;s
7120;8440;08;B;  10;090412; 7;s;06;  179;s;  234;s;    2;s;    2;s;  177;s;  166;s;    9;s;    2;s;    0;s;    0;s;    1;s;    1;s;    1;s;    0;s;  230;s;  220;s;   10;s;    0;s;    2;s;    1;s;    1;s;    0;s;    0;s;    0;s
7120;8440;08;B;  10;090412; 7;s;07;  150;s;  249;s;    2;s;    3;s;  148;s;  140;s;    8;s;    0;s;    0;s;    0;s;    1;s;    1;s;    1;s;    0;s;  245;s;  232;s;   13;s;    0;s;    1;s;    1;s;    1;s;    1;s;    1;s;    0;s
7120;8440;08;B;  10;090412; 7;s;08;  199;s;  323;s;    4;s;    5;s;  195;s;  173;s;   21;s;    1;s;    0;s;    1;s;    2;s;    1;s;    1;s;    0;s;  315;s;  294;s;   20;s;    1;s;    2;s;    1;s;    2;s;    2;s;    2;s;    1;s
7120;8440;08;B;  10;090412; 7;s;09;  543;s;  568;s;    5;s;    6;s;  534;s;  484;s;   50;s;    0;s;    3;s;    1;s;    3;s;    1;s;    1;s;    1;s;  557;s;  525;s;   32;s;    0;s;    4;s;    2;s;    2;s;    2;s;    2;s;    1;s
7120;8440;08;B;  10;090412; 7;s;10;  915;s;  862;s;    5;s;    6;s;  903;s;  836;s;   64;s;    3;s;    3;s;    1;s;    3;s;    1;s;    1;s;    4;s;  847;s;  795;s;   50;s;    2;s;    7;s;    1;s;    2;s;    3;s;    3;s;    2;s
7120;8440;08;B;  10;090412; 7;s;11; 1113;s; 1203;s;    5;s;    7;s; 1099;s; 1022;s;   72;s;    5;s;    6;s;    0;s;    3;s;    2;s;    2;s;    3;s; 1189;s; 1110;s;   74;s;    5;s;    3;s;    1;s;    4;s;    2;s;    2;s;    4;s
7120;8440;08;B;  10;090412; 7;s;12; 1306;s; 1509;s;    6;s;    7;s; 1292;s; 1202;s;   84;s;    6;s;    5;s;    1;s;    4;s;    1;s;    1;s;    3;s; 1492;s; 1400;s;   74;s;   18;s;    3;s;    1;s;    4;s;    2;s;    2;s;    7;s
7120;8440;08;B;  10;090412; 7;s;13; 1391;s; 1517;s;    7;s;    8;s; 1377;s; 1281;s;   82;s;   14;s;    3;s;    1;s;    4;s;    2;s;    2;s;    4;s; 1491;s; 1394;s;   83;s;   14;s;    7;s;    2;s;    4;s;    2;s;    2;s;   11;s
7120;8440;08;B;  10;090412; 7;s;14; 1561;s; 1606;s;    7;s;    6;s; 1543;s; 1449;s;   76;s;   18;s;    4;s;    1;s;    3;s;    3;s;    1;s;    7;s; 1589;s; 1490;s;   84;s;   15;s;    5;s;    2;s;    4;s;    0;s;    0;s;    6;s
7120;8440;08;B;  10;090412; 7;s;15; 1786;s; 1774;s;    6;s;    6;s; 1761;s; 1651;s;   90;s;   20;s;    6;s;    0;s;    5;s;    1;s;    1;s;   13;s; 1757;s; 1653;s;   84;s;   20;s;    3;s;    1;s;    3;s;    2;s;    2;s;    8;s
7120;8440;08;B;  10;090412; 7;s;16; 1711;s; 1734;s;    8;s;    5;s; 1686;s; 1590;s;   82;s;   14;s;    6;s;    1;s;    6;s;    1;s;    1;s;   11;s; 1715;s; 1630;s;   73;s;   12;s;    5;s;    1;s;    3;s;    1;s;    1;s;    9;s
7120;8440;08;B;  10;090412; 7;s;17; 1741;s; 1762;s;    7;s;    6;s; 1716;s; 1610;s;   86;s;   20;s;    5;s;    1;s;    4;s;    2;s;    1;s;   13;s; 1745;s; 1639;s;   92;s;   14;s;    4;s;    0;s;    5;s;    1;s;    1;s;    7;s
7120;8440;08;B;  10;090412; 7;s;18; 1964;s; 1875;s;    9;s;    6;s; 1940;s; 1836;s;   90;s;   14;s;    5;s;    1;s;    5;s;    3;s;    2;s;   10;s; 1857;s; 1754;s;   93;s;   10;s;    5;s;    1;s;    3;s;    2;s;    1;s;    7;s
7120;8440;08;B;  10;090412; 7;s;19; 2026;s; 1757;s;   10;s;    6;s; 1999;s; 1892;s;  100;s;    7;s;    5;s;    2;s;    6;s;    2;s;    2;s;   12;s; 1740;s; 1656;s;   77;s;    7;s;    5;s;    1;s;    4;s;    1;s;    1;s;    6;s
7120;8440;08;B;  10;090412; 7;s;20; 1890;s; 1424;s;    9;s;    7;s; 1869;s; 1778;s;   89;s;    2;s;    5;s;    1;s;    5;s;    3;s;    2;s;    7;s; 1408;s; 1342;s;   64;s;    2;s;    3;s;    2;s;    4;s;    1;s;    1;s;    6;s
7120;8440;08;B;  10;090412; 7;s;21; 1607;s; 1197;s;   10;s;    5;s; 1592;s; 1503;s;   86;s;    3;s;    1;s;    1;s;    6;s;    3;s;    2;s;    4;s; 1188;s; 1138;s;   48;s;    2;s;    1;s;    1;s;    2;s;    2;s;    2;s;    3;s
7120;8440;08;B;  10;090412; 7;s;22; 1349;s;  940;s;    6;s;    4;s; 1338;s; 1266;s;   70;s;    2;s;    4;s;    0;s;    4;s;    2;s;    2;s;    1;s;  934;s;  895;s;   36;s;    3;s;    2;s;    0;s;    2;s;    2;s;    1;s;    0;s
7120;8440;08;B;  10;090412; 7;s;23; 1063;s;  849;s;    6;s;    4;s; 1050;s;  983;s;   66;s;    1;s;    3;s;    0;s;    3;s;    3;s;    3;s;    4;s;  842;s;  800;s;   42;s;    0;s;    1;s;    0;s;    2;s;    2;s;    1;s;    2;s
7120;8440;08;B;  10;090412; 7;s;24;  673;s;  575;s;    5;s;    4;s;  665;s;  614;s;   49;s;    2;s;    3;s;    0;s;    2;s;    3;s;    3;s;    0;s;  568;s;  542;s;   25;s;    1;s;    3;s;    0;s;    1;s;    3;s;    2;s;    0;s
7120;8440;08;B;  10;090413; 1;s;01;  640;s;  747;s;    5;s;    4;s;  634;s;  610;s;   24;s;    0;s;    1;s;    0;s;    2;s;    3;s;    2;s;    0;s;  741;s;  713;s;   28;s;    0;s;    1;s;    1;s;    2;s;    1;s;    1;s;    1;s
7120;8440;08;B;  10;090413; 1;s;02;  468;s;  611;s;    4;s;    3;s;  464;s;  443;s;   21;s;    0;s;    0;s;    1;s;    1;s;    2;s;    2;s;    0;s;  605;s;  588;s;   16;s;    1;s;    1;s;    0;s;    3;s;    0;s;    0;s;    2;s
7120;8440;08;B;  10;090413; 1;s;03;  318;s;  474;s;    3;s;    2;s;  314;s;  295;s;   17;s;    2;s;    1;s;    0;s;    1;s;    2;s;    2;s;    0;s;  472;s;  461;s;   10;s;    1;s;    0;s;    1;s;    1;s;    0;s;    0;s;    0;s
7120;8440;08;B;  10;090413; 1;s;04;  220;s;  342;s;    3;s;    2;s;  216;s;  202;s;   14;s;    0;s;    1;s;    1;s;    0;s;    2;s;    2;s;    0;s;  340;s;  331;s;    9;s;    0;s;    0;s;    1;s;    0;s;    1;s;    1;s;    0;s
7120;8440;08;B;  10;090413; 1;s;05;  162;s;  266;s;    3;s;    3;s;  158;s;  148;s;   10;s;    0;s;    1;s;    0;s;    1;s;    2;s;    2;s;    0;s;  263;s;  253;s;   10;s;    0;s;    0;s;    0;s;    2;s;    1;s;    1;s;    0;s
7120;8440;08;B;  10;090413; 1;s;06;  176;s;  222;s;    3;s;    4;s;  173;s;  162;s;    9;s;    2;s;    0;s;    0;s;    2;s;    1;s;    1;s;    0;s;  217;s;  207;s;   10;s;    0;s;    1;s;    2;s;    1;s;    1;s;    1;s;    0;s
7120;8440;08;B;  10;090413; 1;s;07;  148;s;  235;s;    4;s;    5;s;  144;s;  136;s;    8;s;    0;s;    0;s;    0;s;    2;s;    2;s;    2;s;    0;s;  229;s;  217;s;   12;s;    0;s;    1;s;    1;s;    1;s;    3;s;    2;s;    0;s
7120;8440;08;B;  10;090413; 1;s;08;  196;s;  305;s;    7;s;    8;s;  189;s;  167;s;   21;s;    1;s;    0;s;    2;s;    3;s;    2;s;    2;s;    0;s;  294;s;  274;s;   19;s;    1;s;    2;s;    1;s;    4;s;    3;s;    3;s;    1;s
7120;8440;08;B;  10;090413; 1;s;09;  533;s;  536;s;    8;s;   10;s;  521;s;  473;s;   48;s;    0;s;    3;s;    2;s;    5;s;    1;s;    1;s;    1;s;  522;s;  493;s;   29;s;    0;s;    4;s;    3;s;    4;s;    3;s;    3;s;    0;s
7120;8440;08;B;  10;090413; 1;s;10;  899;s;  815;s;    9;s;   11;s;  883;s;  818;s;   63;s;    2;s;    3;s;    2;s;    5;s;    2;s;    2;s;    4;s;  796;s;  747;s;   47;s;    2;s;    6;s;    1;s;    5;s;    5;s;    4;s;    2;s
7120;8440;08;B;  10;090413; 1;s;11; 1094;s; 1137;s;    9;s;   13;s; 1078;s; 1002;s;   71;s;    5;s;    4;s;    1;s;    6;s;    2;s;    2;s;    3;s; 1118;s; 1043;s;   70;s;    5;s;    3;s;    2;s;    6;s;    5;s;    4;s;    3;s
7120;8440;08;B;  10;090413; 1;s;12; 1283;s; 1426;s;   11;s;   13;s; 1264;s; 1175;s;   82;s;    7;s;    5;s;    2;s;    7;s;    2;s;    2;s;    3;s; 1404;s; 1317;s;   70;s;   17;s;    3;s;    2;s;    7;s;    4;s;    4;s;    6;s
7120;8440;08;B;  10;090413; 1;s;13; 1366;s; 1434;s;   11;s;   14;s; 1348;s; 1255;s;   80;s;   13;s;    3;s;    1;s;    7;s;    3;s;    3;s;    4;s; 1405;s; 1312;s;   79;s;   14;s;    5;s;    3;s;    7;s;    4;s;    3;s;   10;s
7120;8440;08;B;  10;090413; 1;s;14; 1533;s; 1518;s;   12;s;   11;s; 1510;s; 1418;s;   75;s;   17;s;    4;s;    2;s;    6;s;    4;s;    1;s;    7;s; 1497;s; 1403;s;   79;s;   15;s;    4;s;    4;s;    7;s;    0;s;    0;s;    6;s
7120;8440;08;B;  10;090413; 1;s;15; 1755;s; 1676;s;   11;s;   11;s; 1726;s; 1617;s;   90;s;   19;s;    6;s;    1;s;    9;s;    1;s;    1;s;   12;s; 1655;s; 1557;s;   79;s;   19;s;    3;s;    1;s;    7;s;    3;s;    3;s;    7;s
7120;8440;08;B;  10;090413; 1;s;16; 1681;s; 1639;s;   14;s;    9;s; 1650;s; 1557;s;   80;s;   13;s;    6;s;    3;s;    9;s;    2;s;    2;s;   11;s; 1617;s; 1537;s;   68;s;   12;s;    5;s;    1;s;    6;s;    2;s;    1;s;    8;s
7120;8440;08;B;  10;090413; 1;s;17; 1710;s; 1665;s;   13;s;   11;s; 1679;s; 1576;s;   84;s;   19;s;    5;s;    2;s;    6;s;    5;s;    3;s;   13;s; 1644;s; 1543;s;   88;s;   13;s;    4;s;    0;s;    9;s;    2;s;    2;s;    6;s
7120;8440;08;B;  10;090413; 1;s;18; 1930;s; 1772;s;   15;s;   11;s; 1901;s; 1798;s;   89;s;   14;s;    5;s;    3;s;    8;s;    4;s;    3;s;    9;s; 1750;s; 1652;s;   88;s;   10;s;    5;s;    1;s;    7;s;    3;s;    2;s;    6;s
7120;8440;08;B;  10;090413; 1;s;19; 1991;s; 1661;s;   18;s;   11;s; 1956;s; 1852;s;   98;s;    6;s;    5;s;    5;s;    9;s;    4;s;    3;s;   12;s; 1640;s; 1561;s;   73;s;    6;s;    5;s;    1;s;    8;s;    2;s;    2;s;    5;s
7120;8440;08;B;  10;090413; 1;s;20; 1857;s; 1346;s;   16;s;   13;s; 1829;s; 1740;s;   87;s;    2;s;    5;s;    2;s;   10;s;    4;s;    3;s;    7;s; 1325;s; 1262;s;   60;s;    3;s;    3;s;    3;s;    7;s;    3;s;    2;s;    5;s
7120;8440;08;B;  10;090413; 1;s;21; 1579;s; 1131;s;   17;s;    9;s; 1557;s; 1469;s;   85;s;    3;s;    1;s;    2;s;   10;s;    5;s;    3;s;    4;s; 1118;s; 1071;s;   45;s;    2;s;    2;s;    1;s;    4;s;    4;s;    3;s;    2;s
7120;8440;08;B;  10;090413; 1;s;22; 1325;s;  888;s;   16;s;   12;s; 1304;s; 1234;s;   68;s;    2;s;    4;s;    1;s;   10;s;    5;s;    5;s;    1;s;  874;s;  837;s;   34;s;    3;s;    2;s;    1;s;    5;s;    6;s;    4;s;    0;s
7120;8440;08;B;  10;090413; 1;s;23; 1044;s;  802;s;   18;s;   33;s; 1019;s;  954;s;   64;s;    1;s;    3;s;    1;s;    9;s;    8;s;    7;s;    4;s;  766;s;  728;s;   38;s;    0;s;    1;s;    1;s;   14;s;   18;s;    8;s;    2;s
7120;8440;08;B;  10;090413; 1;s;24;  662;s;  543;s;   19;s;   20;s;  640;s;  590;s;   48;s;    2;s;    3;s;    0;s;    8;s;   11;s;   10;s;    0;s;  521;s;  496;s;   24;s;    1;s;    2;s;    0;s;    8;s;   12;s;    8;s;    0;s
7120;8440;08;B;  10;090414; 2;u;01;  288;s;  297;s;   48;s;   34;s;  240;s;  209;s;   31;s;    0;s;    0;s;    0;s;   16;s;   32;s;   20;s;    0;s;  261;s;  243;s;   18;s;    0;s;    0;s;    0;s;   10;s;   24;s;   16;s;    2;s
7120;8440;08;B;  10;090414; 2;u;02;  178;s;  178;s;   48;s;   29;s;  129;s;  117;s;   12;s;    0;s;    1;s;    0;s;   14;s;   34;s;   21;s;    0;s;  149;s;  136;s;   13;s;    0;s;    0;s;    0;s;    5;s;   24;s;   12;s;    0;s
7120;8440;08;B;  10;090414; 2;u;03;  165;s;  119;s;   60;s;   28;s;  104;s;   86;s;   18;s;    0;s;    0;s;    0;s;   33;s;   27;s;   14;s;    1;s;   91;s;   75;s;   16;s;    0;s;    0;s;    0;s;   10;s;   18;s;   12;s;    0;s
7120;8440;08;B;  10;090414; 2;u;04;  193;s;  128;s;   88;s;   50;s;  104;s;   75;s;   29;s;    0;s;    1;s;    0;s;   52;s;   36;s;   15;s;    0;s;   77;s;   64;s;   13;s;    0;s;    1;s;    0;s;   22;s;   28;s;   15;s;    0;s
7120;8440;08;B;  10;090414; 2;u;05;  292;s;  245;s;   90;s;   70;s;  202;s;  177;s;   25;s;    0;s;    0;s;    0;s;   54;s;   36;s;   20;s;    0;s;  174;s;  156;s;   18;s;    0;s;    1;s;    1;s;   43;s;   26;s;   16;s;    0;s
7120;8440;08;B;  10;090414; 2;u;06; 1410;s;  675;s;  156;s;  133;s; 1244;s; 1148;s;   88;s;    8;s;    3;s;    5;s;   80;s;   71;s;   52;s;    7;s;  539;s;  484;s;   53;s;    2;s;    2;s;    2;s;   66;s;   65;s;   41;s;    1;s
7120;8440;08;B;  10;090414; 2;u;07; 3107;s; 1759;s;  198;s;  176;s; 2876;s; 2629;s;  239;s;    8;s;    6;s;    8;s;   98;s;   92;s;   69;s;   27;s; 1570;s; 1416;s;  150;s;    4;s;    5;s;    5;s;  104;s;   67;s;   48;s;    8;s
7120;8440;08;B;  10;090414; 2;u;08; 3743;s; 2369;s;  223;s;  227;s; 3447;s; 3184;s;  254;s;    9;s;   11;s;    3;s;  123;s;   97;s;   65;s;   62;s; 2118;s; 1953;s;  161;s;    4;s;    8;s;    8;s;  139;s;   80;s;   55;s;   16;s
7120;8440;08;B;  10;090414; 2;u;09; 3295;s; 2004;s;  272;s;  258;s; 2982;s; 2740;s;  231;s;   11;s;   15;s;    8;s;  174;s;   90;s;   63;s;   26;s; 1721;s; 1576;s;  144;s;    1;s;   12;s;    9;s;  132;s;  117;s;   70;s;   13;s
7120;8440;08;B;  10;090414; 2;u;10; 2229;s; 1667;s;  266;s;  289;s; 1941;s; 1744;s;  191;s;    6;s;   12;s;    4;s;  140;s;  122;s;   83;s;   10;s; 1356;s; 1210;s;  144;s;    2;s;   10;s;    6;s;  150;s;  133;s;   88;s;   12;s
7120;8440;08;B;  10;090414; 2;u;11; 1748;s; 1612;s;  248;s;  264;s; 1482;s; 1308;s;  174;s;    0;s;   13;s;    3;s;  138;s;  107;s;   77;s;    5;s; 1327;s; 1162;s;  162;s;    3;s;   15;s;    6;s;  144;s;  114;s;   75;s;    6;s
7120;8440;08;B;  10;090414; 2;u;12; 1612;s; 1658;s;  234;s;  262;s; 1366;s; 1190;s;  175;s;    1;s;    9;s;    5;s;  139;s;   90;s;   68;s;    3;s; 1368;s; 1183;s;  185;s;    0;s;   18;s;    4;s;  122;s;  136;s;  103;s;   10;s
7120;8440;08;B;  10;090414; 2;u;13; 1752;s; 1802;s;  231;s;  246;s; 1494;s; 1337;s;  150;s;    7;s;   19;s;    1;s;  141;s;   89;s;   60;s;    8;s; 1539;s; 1370;s;  163;s;    6;s;    7;s;    4;s;  130;s;  112;s;   76;s;   10;s
7120;8440;08;B;  10;090414; 2;u;14; 1967;s; 1990;s;  233;s;  235;s; 1712;s; 1538;s;  168;s;    6;s;    8;s;    3;s;  142;s;   88;s;   60;s;   14;s; 1731;s; 1552;s;  174;s;    5;s;   12;s;    4;s;  120;s;  111;s;   81;s;   12;s
7120;8440;08;B;  10;090414; 2;u;15; 1844;s; 2303;s;  244;s;  249;s; 1576;s; 1408;s;  161;s;    7;s;   15;s;    5;s;  143;s;   96;s;   61;s;    9;s; 2014;s; 1830;s;  173;s;   11;s;   14;s;    3;s;  124;s;  122;s;   87;s;   26;s
7120;8440;08;B;  10;090414; 2;u;16; 1959;s; 2796;s;  240;s;  224;s; 1691;s; 1516;s;  170;s;    5;s;   12;s;    5;s;  139;s;   96;s;   68;s;   16;s; 2536;s; 2317;s;  215;s;    4;s;    7;s;    3;s;  119;s;  102;s;   64;s;   29;s
7120;8440;08;B;  10;090414; 2;u;17; 2320;s; 3411;s;  214;s;  194;s; 2086;s; 1904;s;  173;s;    9;s;    6;s;    3;s;  110;s;  101;s;   67;s;   14;s; 3158;s; 2884;s;  260;s;   14;s;   14;s;    4;s;   89;s;  101;s;   71;s;   45;s
7120;8440;08;B;  10;090414; 2;u;18; 2457;s; 3350;s;  178;s;  150;s; 2250;s; 2096;s;  149;s;    5;s;    6;s;   10;s;  107;s;   61;s;   48;s;   23;s; 3162;s; 2959;s;  198;s;    5;s;    8;s;    3;s;   61;s;   86;s;   68;s;   30;s
7120;8440;08;B;  10;090414; 2;u;19; 2190;s; 2889;s;  128;s;  120;s; 2035;s; 1912;s;  119;s;    4;s;    8;s;    4;s;   68;s;   56;s;   33;s;   19;s; 2738;s; 2583;s;  149;s;    6;s;    6;s;    7;s;   45;s;   68;s;   44;s;   25;s
7120;8440;08;B;  10;090414; 2;u;20; 1802;s; 2047;s;   95;s;  104;s; 1691;s; 1579;s;  108;s;    4;s;    6;s;    2;s;   43;s;   50;s;   38;s;   10;s; 1930;s; 1816;s;  110;s;    4;s;    4;s;    4;s;   39;s;   61;s;   38;s;    9;s
7120;8440;08;B;  10;090414; 2;u;21; 1299;s; 1425;s;   69;s;   86;s; 1225;s; 1143;s;   79;s;    3;s;    4;s;    1;s;   36;s;   32;s;   19;s;    1;s; 1333;s; 1254;s;   75;s;    4;s;    2;s;    4;s;   34;s;   48;s;   22;s;    4;s
7120;8440;08;B;  10;090414; 2;u;22;  976;s; 1226;s;   61;s;   75;s;  910;s;  858;s;   52;s;    0;s;    1;s;    1;s;   26;s;   34;s;   24;s;    4;s; 1142;s; 1078;s;   56;s;    8;s;    2;s;    1;s;   21;s;   53;s;   24;s;    7;s
7120;8440;08;B;  10;090414; 2;u;23;  767;s; 1025;s;   52;s;   58;s;  714;s;  657;s;   55;s;    2;s;    1;s;    1;s;   28;s;   23;s;   14;s;    0;s;  962;s;  898;s;   62;s;    2;s;    2;s;    1;s;   25;s;   32;s;   25;s;    3;s
7120;8440;08;B;  10;090414; 2;u;24;  533;s;  746;s;   50;s;   40;s;  480;s;  451;s;   26;s;    3;s;    3;s;    0;s;   21;s;   29;s;   17;s;    0;s;  705;s;  659;s;   43;s;    3;s;    1;s;    1;s;    9;s;   30;s;   20;s;    0;s
